energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
120.3,0.4,,,,771.04,,650.5,,,,,,77,101,Ir,,0,,,12,,2,s,12,2,EC+B+,100,,7290,23,76,102,Os,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
132.2,0.2,,,,132.26,300,0.0,E2,,,1.460,,77,101,Ir,,0,,,12,,2,s,12,2,EC+B+,100,,7290,23,76,102,Os,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
236.8,0.4,,,,1706.8,,1469.8,,,,,,77,101,Ir,,0,,,12,,2,s,12,2,EC+B+,100,,7290,23,76,102,Os,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
237,0.4,,,,1539.0,,1302.0,,,,,,77,101,Ir,,0,,,12,,2,s,12,2,EC+B+,100,,7290,23,76,102,Os,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
242.7,0.4,,,,1781.6,,1539.0,,,,,,77,101,Ir,,0,,,12,,2,s,12,2,EC+B+,100,,7290,23,76,102,Os,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
252.2,0.4,,,,1023.22,,771.04,[E2],,,0.1556,,77,101,Ir,,0,,,12,,2,s,12,2,EC+B+,100,,7290,23,76,102,Os,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
261.4,0.4,,,,1023.22,,761.63,[E2],,,0.1390,,77,101,Ir,,0,,,12,,2,s,12,2,EC+B+,100,,7290,23,76,102,Os,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
266.6,0.2,,,,398.89,,132.26,E2,,,0.1308,,77,101,Ir,,0,,,12,,2,s,12,2,EC+B+,100,,7290,23,76,102,Os,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
270.1,0.4,,,,1302.0,,1032.0,,,,,,77,101,Ir,,0,,,12,,2,s,12,2,EC+B+,100,,7290,23,76,102,Os,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
326,0.4,,,,1539.0,,1213.0,,,,,,77,101,Ir,,0,,,12,,2,s,12,2,EC+B+,100,,7290,23,76,102,Os,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
348.6,0.5,,,,1213.0,,864.40,[E2],,,0.0591,,77,101,Ir,,0,,,12,,2,s,12,2,EC+B+,100,,7290,23,76,102,Os,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
