energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
338,0.3,,,,1084.0,,745.59,(M1+E2),,,0.049,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
346.7,0.3,,,0.00000000004,346.71,186,0.0,E2,,,0.0362,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
399,0.3,,,,745.59,0.00000000004,346.71,(M1+E2),,,0.031,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
441.5,0.3,,,,2097.1,,1655.8,,,,,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
507.5,0.3,,,,1398.7,,891.3,,,,,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
544.5,0.3,,,,891.3,0.00000000004,346.71,E2,,,0.01025,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
571.3,0.3,,,,1655.8,,1084.0,(M1+E2),,,0.012,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
602.4,0.3,,,,2258.2,,1655.8,,,,,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
648.8,0.3,,,,1732.6,,1084.0,(E2),,,0.00661,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
652.9,0.3,,,,1398.7,,745.59,(E2),,,0.00651,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
685.6,0.3,,,,1576.9,,891.3,E2,,,0.00579,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
698.2,0.3,,,,2097.1,,1398.7,,,,,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
706.2,0.3,,,,2105.0,,1398.7,(E2),,,0.00540,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
737.2,0.3,,,,1084.0,0.00000000004,346.71,(M1+E2),,,0.0065,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
745.6,0.3,,,,745.59,186,0.0,(E2),,,0.00475,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
768.1,0.3,,,,2500.7,,1732.6,,,,,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
775.1,0.3,,,,2352.0,,1576.9,E2,,,0.00435,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
827.8,0.3,,,,2560.4,,1732.6,,,,,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
838.9,0.3,,,,2237.7,,1398.7,,,,,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
841.1,0.3,,,,1732.6,,891.3,,,,,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
850.9,0.3,,,,2955.9,,2105.0,(E2),,,0.00352,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
911,0.3,,,,1655.8,,745.59,,,,,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24
931.8,0.3,,,,2508.7,,1576.9,(E1),,,1.18E-3,,63,75,Eu,,0,,(6-),12.1,,6,s,12.1,0.6,EC+B+,100,,9748,30,62,76,Sm,30-Sep-2017,JUN CHEN,2025-02-24

