energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
400.8,0.5,0.03174,0.01591530395562711,,2204.11,,1802.84,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
411.7,0.8,0.08464,0.03190090280854133,,2932.58,,2521.87,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
413.4,0.3,0.18515,0.027360601236083977,,2237.21,,1823.80,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
528.25,0.05,2.92008,0.11823342336243166,,1130.54,0.0000000000072,602.31,E2,,,0.00848,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
555.5,0.2,0.14812,0.011970647434453995,,4499.93,,3944.06,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
602.25,0.05,52.9,2.5531488401579727,0.0000000000072,602.31,1101686.4,0.0,E2,,,0.00600,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
627.5,0.3,0.15341,0.016896653514823577,,2138.27,,1510.64,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
643.5,0.5,0.03703,0.015931632057011612,,2782.05,,2138.27,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
672.1,0.4,1.14793,0.0684249223602044,,1802.84,,1130.54,(E1+M2),0.13,7,0.0020,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
693.4,0.5,0.1058,0.053051013185423705,,2204.11,,1510.64,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
695.5,0.5,0.28566,0.05399120298715338,,2932.58,,2237.21,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
726.2,0.5,0.06877,0.05296385559983337,,2237.21,,1510.64,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
728.9,0.6,0.08993,0.026667630190926227,,2932.58,,2204.11,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
735.9,0.3,0.57661,0.03427597555139751,,2973.35,,2237.21,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
740.8,1,0.05819,0.021274059321154486,,2692.0,,1951.5,,,,,,55,85,Cs,,0,,1-,63.7,,3,s,63.7,0.3,B-,100,,6218,10,56,84,Ba,20-Nov-2018,N. NICA,2025-02-24
