energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
8.6,,0.0000015,0.0000003,344.4,111.2,,103.30,[E3],,,4.88E6,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,IT,9,2,,,37,41,Rb,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
47.1,0.1,0.9,0.3,,47.10,,0.0,(E1),,,0.866,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,IT,9,2,,,37,41,Rb,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
64.4,,0.015,0.004,344.4,111.2,,47.10,(M3),,,105.4,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,IT,9,2,,,37,41,Rb,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
103.3,0.1,6.6,1.6,,103.30,,0.0,(M1),,,0.1324,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,IT,9,2,,,37,41,Rb,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
341.26,0.07,1.54,0.13,,3105.37,,2764.10,M1,,,0.00531,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
416.77,0.05,2.31,0.12,,1564.76,,1147.90,,,,,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
416.77,0.05,0.20064,0.013316230697911477,,1564.74,,1147.92,,,,,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
445.28,0.05,0.0627,0.01261790790899981,,1564.74,,1119.47,,,,,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
445.28,0.05,0.7,0.05,,1564.76,,1119.47,,,,,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
454.99,0.05,62.7,1.4,,455.04,,0.0,E2,,,0.00428,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
454.99,0.05,82,3,,455.03,,0.0,E2,,,0.00428,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
562.15,0.05,0.29,0.08,,1017.20,,455.03,E2,,,0.00225,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
562.15,0.05,11.38005,0.2709468813254731,,1017.18,,455.04,E2,,,0.00225,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
607.94,0.08,0.15048,0.03152954328879504,,1755.86,,1147.92,E2+M1,4,4,0.0018,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
607.94,0.08,0.033,0.016,,1755.85,,1147.90,,,,,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
611.37,0.08,1.03,0.07,,3361.14,,2749.76,M1,,,1.35E-3,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
636.27,0.1,0.38247,0.015171789610985252,,1755.86,,1119.47,E2,,,1.58E-3,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
636.27,0.1,0.09,0.02,,1755.85,,1119.47,,,,,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
664.42,0.05,38.7,1.3,,1119.47,,455.03,E2,,,1.40E-3,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
664.42,0.05,1.16622,0.04575309825574657,,1119.47,,455.04,E2,,,1.40E-3,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
675.89,0.09,0.35112,0.026276833903649807,,2240.69,,1564.74,,,,,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
675.89,0.09,0.066,0.017,,2240.69,,1564.76,,,,,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
687.55,0.08,0.53295,0.03353255880483921,,2443.37,,1755.86,E2 M1,,,0.00116,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
687.55,0.08,0.033,0.016,,2443.37,,1755.85,E2 M1,,,0.00116,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
692.88,0.05,12.4,0.4,,1147.90,,455.03,M1+E2,0.45,10,1.06E-3,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
692.88,0.05,12.55881,0.2903384817760126,,1147.92,,455.04,M1+E2,0.45,10,1.06E-3,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
725.06,0.08,6.3,0.3,,1872.92,,1147.90,E2,,,1.10E-3,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
734.98,0.05,1.5,0.09,,2299.77,,1564.76,E2,,,1.07E-3,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
738.66,0.05,1.65528,0.04466596019341799,,1755.86,,1017.18,E2,,,1.05E-3,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
738.66,0.05,0.38,0.06,,1755.85,,1017.20,,,,,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
753.37,0.08,3.94,0.16,,1872.92,,1119.47,E2+M1,3.2,18,9.85E-4,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
771.95,0.07,0.44,0.04,,2749.76,,1977.81,,,,,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
848.58,0.15,0.66,0.05,,2413.44,,1564.76,M1 E2,,,0.00070,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
858.33,0.1,2.02,0.09,,1977.81,,1119.47,E2,,,7.16E-4,,37,41,Rb,,111.19,0.22,4(-),5.74,,3,m,344.4,1.8,EC+B+,91,2,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
859.56,0.1,2.84031,0.07373846214832527,,2007.42,,1147.92,,,,,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
1017,,,,,1017.18,,0.0,E0,,,,,37,41,Rb,,0,,0(+),17.66,,3,m,1059.6,1.8,EC+B+,100,,7243,3,36,42,Kr,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-02-24
