energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
3.4,0.2,,,,71.87,47.6,68.46,(M1),,,,,80,104,Hg,,0,,0+,30.87,,26,s,30.87,0.26,EC+B+,98.89,0.06,3974,24,79,105,Au,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
18.1,0.2,0.08,0.02,,86.50,47.6,68.46,M1,,,198,,80,104,Hg,,0,,0+,30.87,,26,s,30.87,0.26,EC+B+,98.89,0.06,3974,24,79,105,Au,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
25.86,0.06,0.64,0.09,,254.26,0.000000069,228.40,M1+E2,0.041,13,74,,80,104,Hg,,0,,0+,30.87,,26,s,30.87,0.26,EC+B+,98.89,0.06,3974,24,79,105,Au,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
29.4,0.1,0.05,0.011,,,,,M1,,,47.2,,80,104,Hg,,0,,0+,30.87,,26,s,30.87,0.26,EC+B+,98.89,0.06,3974,24,79,105,Au,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
30.3,0.1,0.057,0.014,,,,,M1+E2,0.20,AP,98.1,,80,104,Hg,,0,,0+,30.87,,26,s,30.87,0.26,EC+B+,98.89,0.06,3974,24,79,105,Au,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
42.7,0.1,0.064,0.015,,129.13,,86.50,M1(+E2),,,1.4E2,,80,104,Hg,,0,,0+,30.87,,26,s,30.87,0.26,EC+B+,98.89,0.06,3974,24,79,105,Au,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
43.3,0.3,0.145,0.024,,,,,,,,,,80,104,Hg,,0,,0+,30.87,,26,s,30.87,0.26,EC+B+,98.89,0.06,3974,24,79,105,Au,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
45.8,0.1,0.067,0.012,,,,,M1(+E2),0.10,AP,14.54,,80,104,Hg,,0,,0+,30.87,,26,s,30.87,0.26,EC+B+,98.89,0.06,3974,24,79,105,Au,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
47.6,0.2,0.071,0.018,,301.86,,254.26,M1,,,11.39,,80,104,Hg,,0,,0+,30.87,,26,s,30.87,0.26,EC+B+,98.89,0.06,3974,24,79,105,Au,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
50.1,0.1,0.24,0.04,,381.50,,331.40,M1,,,9.80,,80,104,Hg,,0,,0+,30.87,,26,s,30.87,0.26,EC+B+,98.89,0.06,3974,24,79,105,Au,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
