energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
14.72,0.02,0.1,0.02,0.00000000092,83.96,0.0000000083,69.23,E1,,,11.13,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
20.34,0.02,0.000056,0.000005,0.00000000052,104.32,0.00000000092,83.96,E2,,,4.33E3,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
22.358,0.01,0.021,0.003,,91.55,0.0000000083,69.23,M1+E2,0.19,2,130,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
28.835,0.012,0.0098,0.0021,,120.35,,91.55,M1+E2,0.090,11,23.6,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
35.05,0.03,0.11,0.02,0.00000000052,104.32,0.0000000083,69.23,E1,,,1.027,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
35.56,0.03,0.008,0.002,,439.54,,404.00,M1+E2,0.090,11,11.5,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
58.35,0.02,0.013,0.006,,404.00,,345.62,M1+E2,0.73,17,18,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
60.105,0.003,1.44336,0.04672816709437681,,164.42,0.00000000052,104.32,M1+E2,0.222,8,12.77,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
69.229,0.003,11.6064,0.4063891730841263,0.0000000083,69.23,,0.0,E1,,,0.853,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
72.875,0.008,0.14694,0.006836585405010311,,164.42,,91.55,E1(+M2),0.08,LT,1.0,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
78.041,0.024,0.07812,0.011355861922372956,,540.56,,462.48,M1(+E2),0.6,LT,6.1,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
78.93,0.02,0.0019,0.001,,619.36,,540.56,(M1 E2),,,6.5,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
80.46,0.007,0.5208,0.02043072196472753,,164.42,0.00000000092,83.96,M1+E2,0.048,10,5.32,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
83.968,0.004,0.74958,0.026196375703520517,0.00000000092,83.96,,0.0,M1+E2,1.61,9,5.47,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
85.118,0.004,0.38688,0.015254691081762358,,249.53,,164.42,M1+E2,0.19,2,4.56,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
91.55,0.008,0.23436,0.014464107300486955,,91.55,,0.0,E1,,,0.411,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
93.88,0.03,0.02232,0.0006,,439.54,,345.62,[E2],,,3.74,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
104.32,0.003,18.6,0.612283888404717,0.00000000052,104.32,,0.0,M1(+E2),0.05,LT,2.52,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
106.05,0.04,0.03162,0.009338763301422732,,190.01,0.00000000092,83.96,M1,,,2.40,,69,94,Tm,,0,,1/2+,1.810,,5,h,6516,18,EC+B+,100,,2439,7,68,95,Er,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
