energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
39.95,0.05,0.119094,0.006431869479397106,,360.39,,320.507,[M1+E2],,,29,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
63.09,0.04,1.06149,0.05539377943415669,,320.507,,257.484,(M1+E2),0.12,12,2.6,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
78.5,0.3,0.011219,0.005182175990836282,,635.86,,557.17,[M1 E2],,,2.714,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
160.18,0.07,0.062136,0.004466131323640181,,661.27,,501.10,[M1 E2],,,0.25,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
193.34,0.07,0.044876,0.005244416840793646,,661.27,,467.96,[M1 E2],,,0.14,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
206.95,0.05,0.30205,0.018145732280621798,,467.96,406080,260.96,(M1+E2),-0.24,4,0.0932,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
214.72,0.07,0.05178,0.0035830020932173623,,,,,,,,,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
240.2,0.05,0.53506,0.027725412530745147,,501.10,406080,260.96,[E2],,,0.0804,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
253.1,0.05,0.10356,0.025961095893663657,,889.07,,635.86,[M1 E2],,,0.060,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
257.52,0.04,86.3,2.353524166011473,,257.484,57780,0.0,M1+E2,0.17,6,0.0512,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
275,0.1,0.029342,0.003494601550964001,,743.08,,467.96,,,,,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
280,0.1,0.006904,0.003454372301880618,,1003.99,,723.99,,,,,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
294.93,0.06,0.091478,0.006274559506451429,,964.21,,669.31,,,,,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
298.8,0.4,0.01726,0.008635930754701544,,766.8,,467.96,,,,,,53,66,I,,0,,5/2+,19.1,,4,m,1146,24,EC+B+,100,,3405,23,52,67,Te,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
