energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
70.8,0.2,,,,70.80,,0.0,[E2],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
107.5,0.3,,,,1468.2,0.00000012,1360.7,[M1],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
123,,,,,,,,,,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
133.5,0.3,,,,1601.8,,1468.2,[M1],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
149,,,,,,,,,,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
152.3,0.4,,,,1754.4,,1601.8,[M1],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
161.9,0.3,,,,232.7,,70.80,[E2],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
171.4,0.4,,,,1925.9,,1754.4,[M1],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
190.4,0.4,,,,2116.3,,1925.9,[M1],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
209.1,0.5,,,,2325.4,,2116.3,[M1],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
250.3,0.4,,,,482.9,,232.7,[E2],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
286.4,0.4,,,,1754.4,,1468.2,[E2],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
316,,,,,,,,,,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
324.1,0.4,,,,1925.9,,1601.8,[E2],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
362,0.3,,,,2116.3,,1754.4,[E2],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
399.5,0.5,,,,2325.4,,1925.9,[E2],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
432.1,0.4,,,0.0000018,2757.4,,2325.4,[E1],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
641.1,0.3,,,0.0000018,2757.4,,2116.3,[E1],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
877.8,0.4,,,0.00000012,1360.7,,482.9,[E1],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24
1127.9,0.4,,,0.00000012,1360.7,,232.7,[E1],,,,,62,98,Sm,,2757.9,0.7,(11+),1.8,,4,us,0.0000018,0.0000004,IT,100,,,,62,98,Sm,1-May-2021,N. NICA,2025-02-24

