energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
107.3,,,,,157,,50,[M1],,,,,106,155,Sg,,0,,,0.23,,6,s,0.23,0.06,A,100,,9714,15,104,153,Rf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
157,1,,,,157,4.4,0.0,,,,,,106,155,Sg,,0,,,0.23,,6,s,0.23,0.06,A,100,,9714,15,104,153,Rf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24

