energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
15,,0.00248,0.0002,,15.0,0.024,0.0,[E2],,,2.36E4,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
35.7,0.1,0.028,0.004,,134.4,,98.58,(M1),,,57.5,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
41.15,0.1,0.024,0.004,,56.1,,15.0,(M1+E2),1.0,2,330,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
42.4,0.1,0.013,0.003,,98.58,,56.1,(E2),,,538,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
56.95,0.2,0.038,0.006,,191.29,,134.4,[E1],,,0.481,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
64.4,0.3,0.00028,0.00003,,333.5,,269.2,[E2],,,70.8,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
66,0.5,0.011,0.007,,81.0,,15.0,[E2],,,63,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
72.8,,0.0004,0.0003,,778,,705.5,[M1+E2],,,23,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
72.8,,0.000248,0.000003,,73,0.024,0.0,[E2],,,39.4,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
78.25,0.1,0.054,0.007,,134.4,,56.1,[M1],,,5.75,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
82.4,,0.01,,,589,,506.5,[E1],,,0.179,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
83.55,0.1,0.57,0.04,,98.58,,15.0,(M1),,,4.75,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
89.6,0.2,0.05,0.01,,305.5,,216.0,[E1],,,0.1433,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
92.71,0.05,0.386,0.02,,191.29,,98.58,[E1],,,0.1309,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
98.58,0.05,0.891,0.02,,98.58,0.024,0.0,(M1),,,2.94,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
101.1,0.2,0.04,0.01,,,,,,,,,,89,134,Ac,,0,,(5/2-),2.10,,5,m,126,3,A,99,,6783.2,10,87,132,Fr,19-May-2021,Balraj Singh et al. and ,2025-02-24
