energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
15.36,,,,,15.53,,0.0,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
39,,,,,161.37,,122.33,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
44,,,,,161.37,,116.84,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
45.79,,,,,45.83,,0.0,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
54,0.3,,,,69.55,,15.53,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
55.5,0.3,,,,124.93,,69.55,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
55.5,0.3,,,,261.1,,205.60,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
57.4,0.3,,,,364.58,,307.37,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
60,,,,,237.98,,177.71,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
62.9,0.3,,,,364.58,,301.87,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
65.8,0.3,,,,550.47,,484.48,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
69.6,0.3,,,,69.55,,0.0,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
72.7,0.3,,,,142.32,,69.55,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
74.9,0.3,,,,484.48,,411.20,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
76.8,0.3,,,,237.98,,161.37,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
79.1,0.3,,,,124.93,,45.83,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
81.5,0.3,,,,319.86,,237.98,,,,,,56,66,Ba,,0,,0+,1.95,,15,m,117,9,EC+B+,100,,3536,44,55,67,Cs,30-Sep-2006,T. TAMURA,2025-02-24
