energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
175,,68,5.71370282741411,,424.9,,249.9,,,,,,14,22,Si,,0,,0+,0.45,,6,s,0.45,0.06,B-,100,,7810,70,15,21,P,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
249.9,,68,5.2497618993626745,,249.9,,0,,,,,,14,22,Si,,0,,0+,0.45,,6,s,0.45,0.06,B-,100,,7810,70,15,21,P,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
424.9,,31.96,4.492304531084241,,424.9,,0,,,,,,14,22,Si,,0,,0+,0.45,,6,s,0.45,0.06,B-,100,,7810,70,15,21,P,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
878.2,,44.2,4.280186911806539,,1303.1,,424.9,,,,,,14,22,Si,,0,,0+,0.45,,6,s,0.45,0.06,B-,100,,7810,70,15,21,P,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
921.4,,12.92,2.1769703718700444,,1346.3,,424.9,,,,,,14,22,Si,,0,,0+,0.45,,6,s,0.45,0.06,B-,100,,7810,70,15,21,P,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
934.7,,12.92,2.1769703718700444,,2281.0,,1346.3,,,,,,14,22,Si,,0,,0+,0.45,,6,s,0.45,0.06,B-,100,,7810,70,15,21,P,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
977.9,,8.16,1.4422205101855958,,2281.0,,1303.1,,,,,,14,22,Si,,0,,0+,0.45,,6,s,0.45,0.06,B-,100,,7810,70,15,21,P,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
1053.2,,2.04,1.365283853270081,,1303.1,,249.9,,,,,,14,22,Si,,0,,0+,0.45,,6,s,0.45,0.06,B-,100,,7810,70,15,21,P,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
1856,,27.88,5.681830690895321,,2281.0,,424.9,,,,,,14,22,Si,,0,,0+,0.45,,6,s,0.45,0.06,B-,100,,7810,70,15,21,P,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24

