energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
27.3,0.1,,,,27.3,,0.0,M1+E2,,,4.E2,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
200.6,0.3,7.2,0.7,,2381.8,,2181.2,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
246.6,0.3,4.1,0.4,,2442.0,,2195.4,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
257.7,0.3,39,4,,1272.7,,1014.9,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
268.5,0.3,3,0.4,,1683.8,,1415.3,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
371.5,0.3,1.4,0.3,,2181.2,,1809.7,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
524,0.3,10,1,,1272.7,85,748.7,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
537,0.3,23,2,,1809.7,,1272.7,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
572.1,0.3,14,2,,2381.8,,1809.7,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
652.3,0.3,1.1,0.4,,1667.2,,1014.9,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
698,0.3,5.5,0.6,,2381.8,,1683.8,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
721.4,0.3,,,85,748.7,,27.3,M4,,,0.1454,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
908.5,0.3,7.3,0.8,,2181.2,,1272.7,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
935.1,0.3,5.3,0.6,,1683.8,85,748.7,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
987.6,0.3,37,4,,1014.9,,27.3,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
1014.9,0.3,5,0.6,,1014.9,,0.0,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
1109.3,0.3,14,2,,2381.8,,1272.7,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
1388,0.3,6.3,0.7,,1415.3,,27.3,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
1432.5,0.3,9.6,0.9,,2181.2,85,748.7,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
1446.7,0.3,15,2,,2195.4,85,748.7,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
1471.5,0.3,3.3,0.6,,1498.8,,27.3,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
511,,121.2,,,,,,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
6.858,,4.0683016,0.48015125942599607,,,,,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
42.308,,6.14650482767013,0.8028219629212712,,,,,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
42.996,,11.056853440673017,1.443327839019418,,,,,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
48.802,,3.495155765365679,0.4577940484038666,,,,,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
49.326,,4.414381731656852,0.5779297220666766,,,,,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
49.957,,0.9192259662911736,0.12166151013639347,,,,,,,,,,65,80,Tb,Y,,,(11/2-),30.9,,6,s,30.9,0.6,EC+B+,100,,6527,113,64,81,Gd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24

