energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
788.742,0.008,34.5,0.4,,788.744,,0.0,E2,,,0.00342,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,B-,34.5,0.4,1052.5,4,58,80,Ce,30-Sep-2017,JUN CHEN,2025-02-24
1435.795,0.01,65.5,0.4,,1435.803,,0.0,E2,,,0.00087,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,EC+B+,65.5,0.4,1748.4,5,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
4.966,,6.0639500581,0.28093980028483656,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,EC+B+,65.5,0.4,1748.4,5,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
5.41,,0.0127441275,0.0005500378402194344,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,B-,34.5,0.4,1052.5,4,58,80,Ce,30-Sep-2017,JUN CHEN,2025-02-24
31.816,,10.644552743003649,0.1287989857597103,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,EC+B+,65.5,0.4,1748.4,5,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
32.193,,19.61045088983723,0.21942407941186495,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,EC+B+,65.5,0.4,1748.4,5,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
34.279,,0.025930538053004236,0.0004989913703243396,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,B-,34.5,0.4,1052.5,4,58,80,Ce,30-Sep-2017,JUN CHEN,2025-02-24
34.72,,0.047491827935905194,0.0008876563603284448,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,B-,34.5,0.4,1052.5,4,58,80,Ce,30-Sep-2017,JUN CHEN,2025-02-24
36.482,,5.768266267698976,0.08928936715239458,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,EC+B+,65.5,0.4,1748.4,5,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
36.827,,7.221869367159118,0.10800576848037909,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,EC+B+,65.5,0.4,1748.4,5,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
37.255,,1.4536030994601419,0.03658023807648555,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,EC+B+,65.5,0.4,1748.4,5,56,82,Ba,30-Sep-2017,JUN CHEN,2025-02-24
39.366,,0.014303894745686264,0.0003092245735967792,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,B-,34.5,0.4,1052.5,4,58,80,Ce,30-Sep-2017,JUN CHEN,2025-02-24
39.753,,0.017937084011090575,0.0003811150591954899,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,B-,34.5,0.4,1052.5,4,58,80,Ce,30-Sep-2017,JUN CHEN,2025-02-24
40.229,,0.003633189265404311,0.00010622638335588539,,,,,,,,,,57,81,La,,0,,5+,1.03E+11,,1,Y,3.250363375382976e18,3.1556925974592e16,B-,34.5,0.4,1052.5,4,58,80,Ce,30-Sep-2017,JUN CHEN,2025-02-24

