energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
42,3,0.006,0.00006,,40.7,42840,0.0,[M1],,,79,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,A,0.15,,6874,4,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
87.4,0.1,,,0.00000108,87.4,918306545.8606272,0.0,E2,,,35.1,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,EC+B+,99.85,,1508,5,96,147,Cm,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
146.4,0.5,0.012,0.005,,187.1,,40.7,(E1),,,0.215,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,A,0.15,,6874,4,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
187.1,0.5,0.06,0.015,,187.1,42840,0.0,(E1),,,0.1220,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,A,0.15,,6874,4,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
536,10,0.015,0.00015,,557,,40.7,[E2],,,0.0473,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,A,0.15,,6874,4,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
536,10,0.015,0.00015,,557,42840,0.0,[M1 E2],,,0.16,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,A,0.15,,6874,4,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
755,2,,,,,,,,,,,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,EC+B+,99.85,,1508,5,96,147,Cm,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
840,40,,,,,,,,,,,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,EC+B+,99.85,,1508,5,96,147,Cm,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
946,2,,,,,,,,,,,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,EC+B+,99.85,,1508,5,96,147,Cm,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
18.078,,0.19,0.05,,,,,,,,,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,A,0.15,,6874,4,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
102.031,,0.0025,0.0007,,,,,,,,,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,A,0.15,,6874,4,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
106.468,,0.004,0.0011,,,,,,,,,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,A,0.15,,6874,4,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
120.157,,0.0015,0.0004,,,,,,,,,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,A,0.15,,6874,4,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
121.688,,0.002,0.0006,,,,,,,,,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,A,0.15,,6874,4,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
123.677,,0.00052,0.00015,,,,,,,,,,97,146,Bk,,0,,(3/2-),4.6,,2,h,16560,720,A,0.15,,6874,4,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24

