energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
63,0.1,17,4,0.0000019,6603.7,,6540.7,(E2),,,5.5,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
203.6,,,,,2046.6,,1843.12,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
240.1,0.1,10,10,,2046.6,,1805.90,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
511.9,0.1,31,7,,3575.8,,3064.0,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
583.2,0.1,39,8,,1805.90,,1222.71,E1,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
620.4,0.1,67,13,,1843.12,,1222.71,E2,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
622.6,0.1,56,11,,4198.4,,3575.8,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
647,0.1,55,11,,2490.14,,1843.12,E2,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
717.7,0.1,59,11,,4916.1,,4198.4,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
725.4,0.1,53,10,,3215.6,,2490.14,E2,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
752.6,0.1,16,3,,2799.8,,2046.6,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
768.4,0.1,40,8,,3984.0,,3215.6,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
770,0.1,44,9,,4754.0,,3984.0,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
776,0.1,28,6,,3575.8,,2799.8,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
804.3,0.1,72,14,,5720.4,,4916.1,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
820.4,0.1,68,13,,6540.7,,5720.4,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
834.6,0.1,37,7,,5588.6,,4754.0,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
952.1,0.1,40,8,,6540.7,,5588.6,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
994.2,0.2,8,3,,2799.8,,1805.90,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1221,0.5,13,8,,3064.0,,1843.12,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1222.7,0.2,100,18,,1222.71,,0.0,E2,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1258.2,0.2,21,5,,3064.0,,1805.90,Q,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
2.161,,3.2240350085434,0.6327946510153859,,,,,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
15.691,,16.3184547116379,3.8316391115418003,,,,,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
15.775,,31.231492271077325,7.331757912577516,,,,,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
17.736,,7.958184844053039,1.869681885363137,,,,,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
17.824,,9.120079831284782,2.1422859332018587,,,,,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
17.968,,1.1618949872317437,0.2758584410947666,,,,,,,,,,40,58,Zr,,6601.9,1.1,(17-),1.9,,2,us,0.0000019,0.0000002,IT,100,,,,40,58,Zr,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24

