energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
110.1,0.4,0.0009,0.0007,,505.90,,395.82,(M1),,,10.88,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
237.2,0.4,0.002,0.002,,633.09,,395.82,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
342.6,0.5,0.015,0.01,,738.9,,395.82,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
395.8,0.1,0.22,0.02,,395.82,,0.0,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
505.9,0.2,0.006,0.004,,505.90,,0.0,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
583.2,0.1,0.12,0.01,,583.20,,0.0,M1+E2,0.8,3,0.074,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
633.1,0.2,0.005,0.003,,633.09,,0.0,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
652.6,0.2,0.07,0.01,,652.60,,0.0,E2,,,0.0202,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
739.2,0.4,0.011,0.008,,738.9,,0.0,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
14.5,,0.008698775316,0.004211079807172548,,,,,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
83.227,,0.005888374415738099,0.0033528501474433554,,,,,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
86.102,,0.009665749205085521,0.005503550670745006,,,,,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
97.469,,0.003371626494846208,0.00192036995272609,,,,,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
98.682,,0.004464033479176379,0.002542513929120244,,,,,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24
100.209,,0.0010924069843301714,0.0006224282032832199,,,,,,,,,,89,126,Ac,,0,,9/2-,0.17,,1,s,0.17,0.01,A,99.91,0.02,7746,3,87,124,Fr,28-FEB-2013,A. Sonzogni and  G. Mukherjee and  H. Huang and  A. Tarazaga and  J. Wang,2025-02-24

