energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
6.9,,,,,6.90,4152,0,,,,,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
26.6,,,,,157.4,,130.7,,,,,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
66.6,0.2,2.397,0.3168106690122667,,157.4,,90.6,M1,,,1.40,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
83.5,0.2,47,5,,90.6,,6.90,M1,,,0.68,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
123.7,0.2,0.3525,0.05310376634477069,,130.7,,6.90,M1,,,0.24,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
150.2,0.2,0.1128,0.018515128949051367,,157.4,,6.90,M1,,,0.12,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
559,0.2,6.345,0.8225113980973151,,716.5,,157.4,,,,,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
625.7,0.2,2.162,0.2970589167151863,,716.5,,90.6,,,,,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
709.3,0.2,19.505,2.384585917932084,,716.5,,6.90,M1 E2,,,0.0024,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
3.218,,7.5,0.3,,,,,,,,,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
21.99,,27.7,0.9,,,,,,,,,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
22.163,,52.3,1.6,,,,,,,,,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
25.03,,14.5,0.5,,,,,,,,,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
25.211,,17,0.5,,,,,,,,,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24
25.454,,2.52,0.12,,,,,,,,,,48,56,Cd,,0,,0+,57.7,,10,m,3462,60,EC+B+,100,,1148,5,47,57,Ag,30-Mar-2007,JEAN BLACHOT,2025-02-24

