energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
25.48,0.02,0.00435,0.00006,433.8,25.48,,0.0,E3,,,2.29E4,,47,58,Ag,,25.468,0.016,7/2+,7.23,,16,m,433.8,9.6,IT,99.66,0.07,,,47,58,Ag,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-02-24
38.77,,0.00546,0.00052,,319.2,,280.5,M1(+E2),,,24,,47,58,Ag,,0,,1/2-,41.29,,7,d,3567456,6048,EC+B+,100,,1347,5,46,59,Pd,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-02-24
38.77,0.17,0.00018,0.00004,,319.3,,280.5,M1(+E2),,,24,,47,58,Ag,,25.468,0.016,7/2+,7.23,,16,m,433.8,9.6,EC+B+,0.34,0.07,1347,5,46,59,Pd,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-02-24
64.072,,0.0000065,0.0000013,,344.5,,280.5,M1(+E2),-0.03,3,1.7,,47,58,Ag,,25.468,0.016,7/2+,7.23,,16,m,433.8,9.6,EC+B+,0.34,0.07,1347,5,46,59,Pd,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-02-24
64.072,,11.256,1.072,0.00000000101,344.6,,280.5,M1(+E2),-0.03,3,1.354,,47,58,Ag,,0,,1/2-,41.29,,7,d,3567456,6048,EC+B+,100,,1347,5,46,59,Pd,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-02-24
90.01,,0.0336,0.0032,,650.8,,560.7,[M1+E2],,,1.3,,47,58,Ag,,0,,1/2-,41.29,,7,d,3567456,6048,EC+B+,100,,1347,5,46,59,Pd,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-02-24
112.51,,0.03528,0.0033599999999999997,,673.2,,560.7,[M1+E2],,,0.6,,47,58,Ag,,0,,1/2-,41.29,,7,d,3567456,6048,EC+B+,100,,1347,5,46,59,Pd,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-02-24
155.38,,0.4116,0.0392,0.000000000126,644.6,,489.2,E2,,,0.289,,47,58,Ag,,0,,1/2-,41.29,,7,d,3567456,6048,EC+B+,100,,1347,5,46,59,Pd,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-02-24
159,,0.0315,0.003,,1088.1,,929.1,[E1],,,0.0405,,47,58,Ag,,0,,1/2-,41.29,,7,d,3567456,6048,EC+B+,100,,1347,5,46,59,Pd,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-02-24
182.92,,0.3612,0.0344,,489.2,,306.3,M2,,,0.453,,47,58,Ag,,0,,1/2-,41.29,,7,d,3567456,6048,EC+B+,100,,1347,5,46,59,Pd,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-02-24
