energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0.0076,0.0005,,,,0.0076,248668576679.78497,0.0,,,,,,90,139,Th,,0.0076,0.0005,(3/2+),,,,,,,IT,,,,,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
11.1,0.1,12.312,2.058865707130992,,111.60,,100.50,,,,,,90,139,Th,,0,,5/2+,7880,,120,Y,248668576679.78497,3786831116.95104,A,100,,5167.6,10,88,137,Ra,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-02-24
11.79,0.2,0.000513,0.0000070000018797783196,,604.51,,592.79,,,,,,90,139,Th,,0,,5/2+,7880,,120,Y,248668576679.78497,3786831116.95104,A,100,,5167.6,10,88,137,Ra,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-02-24
17.36,0.03,0.18468,0.09237437956489884,0.000000003,42.77,0.00000000088,25.41,(M1),,,140.6,,90,139,Th,,0,,5/2+,7880,,120,Y,248668576679.78497,3786831116.95104,A,100,,5167.6,10,88,137,Ra,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-02-24
19.08,0.2,0.22572,0.03093371623326237,,,,,,,,,,90,139,Th,,0,,5/2+,7880,,120,Y,248668576679.78497,3786831116.95104,A,100,,5167.6,10,88,137,Ra,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-02-24
21.58,0.02,0.007182,0.010260468020514463,,,,,,,,,,90,139,Th,,0,,5/2+,7880,,120,Y,248668576679.78497,3786831116.95104,A,100,,5167.6,10,88,137,Ra,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-02-24
23.6,,0.0012312,0.00010396634070698074,,55.16,0.0000000021,31.56,(M1+E2),,,241,,90,139,Th,,0,,5/2+,7880,,120,Y,248668576679.78497,3786831116.95104,A,100,,5167.6,10,88,137,Ra,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-02-24
25.39,0.02,0.008208,0.004105527980662171,0.00000000088,25.41,1278720,0.0,(E2),,,7377,,90,139,Th,,0,,5/2+,7880,,120,Y,248668576679.78497,3786831116.95104,A,100,,5167.6,10,88,137,Ra,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-02-24
27.5,0.02,0.034884,0.017448493917814226,,,,,,,,,,90,139,Th,,0,,5/2+,7880,,120,Y,248668576679.78497,3786831116.95104,A,100,,5167.6,10,88,137,Ra,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-02-24
28.68,0.1,0.1026,0.030811822406342667,,272.15,,243.56,,,,,,90,139,Th,,0,,5/2+,7880,,120,Y,248668576679.78497,3786831116.95104,A,100,,5167.6,10,88,137,Ra,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-02-24
