energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
350.725,0.008,0.8955,0,,350.727,,0.0,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1395.131,0.017,15.339915,0.26865,,1745.910,,350.727,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1745.8,,0.773712,0.0134325,,1745.910,,0.0,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1890.4,0.3,0.001791,0.00026865,,4684.56,,2794.16,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1989,1,0.00019701,0.00005373,,3735.59,,1745.910,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
2779.4,0.3,0.001585035,0.000152235,,4525.84,,1745.910,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
2793.94,0.05,0.001791,0.00026865,,2794.16,,0.0,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
3384.6,0.2,0.000349245,0.00005373,,3735.59,,350.727,M1+E2,-0.55,10,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
3533.2,0.4,0.00291933,0.000152235,,3884.96,,350.727,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
3735.2,0.5,0.00248949,0.00023283,,3735.59,,0.0,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
3883.9,,0.000958185,0.00012537,,3884.96,,0.0,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
4174.1,0.3,0.03196935,0.00062685,,4525.84,,350.727,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
4333.52,0.25,0.04755105,0.0012537,,4684.56,,350.727,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
4525.84,0.24,0.0094923,0.00026865,,4525.84,,0.0,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
4684.27,0.25,0.02802915,0.00098505,,4684.56,,0.0,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
0.848,,0.000000000003684316297577855,0.0000000000006014393274389791,,,,,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24
0.848,,0.0000000000018524742344221455,0.0000000000003025439351763289,,,,,,,,,,9,12,F,,0,,5/2+,4.158,,20,s,4.158,0.02,B-,100,,5684.2,18,10,11,Ne,15-Jan-2015,R.B. FIRESTONE,2025-02-24

