energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
25.1,,0.0324,0.027166155414412252,0.0000000001365,291.4339,,266.3424,[M1+E2],0.9,LE,21,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
35.34,0.1,1.296,0.2016035713969373,0.000000000832,326.8689,0.0000000001365,291.4339,M1,,,7.65,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
50.6,0.3,0.0324,0.011208925015361642,0.000000000832,326.8689,0.0000000000113,276.289,[M1],,,2.68,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
59,0.3,0.0324,0.011208925015361642,0.0000000000396,325.2836,,266.3424,[M1],,,1.71,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
81.78,0.05,0.702,0.08450443775329199,0.000000000832,326.8689,0.000000001528,245.0807,E1(+M2),0.3,3,0.9,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
98.2,0.5,0.1026,0.014383671297690309,,,,,,,,,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
113.401,0.002,5.67,0.6169286830744701,0.00000038,113.4000,48924,0,E2,,,0.891,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
114,0.2,0.54,0.05,,,,,,,,,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
149.854,0.003,0.594,0.07707788269017254,0.0000000000736,426.140,0.0000000000113,276.289,,,,,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
152.942,0.001,0.648,0.08072174428244226,,266.3424,0.00000038,113.4000,M1,,,0.1170,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
166.306,0.008,0.054,0.027459060435491962,0.0000000000629,491.589,0.0000000000396,325.2836,,,,,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
178.034,0.001,7.614,0.7999431229781278,0.0000000001365,291.4339,0.00000038,113.4000,M1,,,0.0776,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
200.153,0.004,0.486,0.07029224708315988,0.0000000000629,491.589,0.0000000001365,291.4339,M1,,,0.0567,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
211.884,0.003,0.648,0.123547561691844,0.0000000000396,325.2836,0.00000038,113.4000,M1(+E2),0.3,3,0.053,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
213.806,0.004,0.54,0.11901260437449472,0.0000000000293,540.6753,0.000000000832,326.8689,,,,,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
215.39,0.002,1.728,0.19303885619221844,0.0000000000293,540.6753,0.0000000000396,325.2836,M1,,,0.0467,,45,64,Rh,,0,,7/2+,80.8,,7,s,80.8,0.7,B-,100,,2607,4,46,63,Pd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
