energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
11,,,,,11.2,,0.0,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
11.6,0.3,,,,11.6,,0.0,(E1),,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
66.15,0.1,,,,,,,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
88.43,0.1,,,,222.3,,133.9,E1,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
114.03,0.1,,,,,,,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
119.24,0.1,,,,253.2,,133.9,E1,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
122.51,0.1,,,,133.9,,11.6,M1,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
126.4,0.2,,,,,,,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
132.51,0.1,,,,,,,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
144.68,0.1,,,,,,,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
198.83,0.1,,,,,,,M1,,,3.06,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
204.62,0.1,,,,,,,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
211.09,0.1,,,,222.3,,11.2,[E2],,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
216.82,0.1,,,,470.1,,253.2,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
226,1,,,,,,,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
229.6,1,,,,,,,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
240.51,0.1,,,,,,,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
241.92,0.1,,,,253.2,,11.2,[M1+E2],,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
247.84,0.1,,,,470.1,,222.3,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
278,0.2,,,,,,,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
279.1,0.2,,,,,,,,,,,,92,137,U,,0,,(3/2+),58,,3,m,3480,180,EC,80,,1314,7,91,138,Pa,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24

