energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
10.61,0.05,,,,10.61,,0.0,M1,,,117.6,,58,79,Ce,,254.29,0.05,11/2-,34.4,,3,h,123840,1080,EC+B+,0.79,0.04,1222.1,16,57,80,La,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
10.61,0.05,0.82488,0.03477645755392576,0.000000089,10.59,,0.0,M1,,,117.6,,58,79,Ce,,0,,3/2+,9.0,,3,h,32400,1080,EC+B+,100,,1222.1,16,57,80,La,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
87.2,0.2,0.009,0.0014,0.00000000041,1004.61,,917.44,,,,,,58,79,Ce,,254.29,0.05,11/2-,34.4,,3,h,123840,1080,EC+B+,0.79,0.04,1222.1,16,57,80,La,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
148.83,0.08,0.00084,0.0003373366271248943,,641.95,,493.09,,,,,,58,79,Ce,,0,,3/2+,9.0,,3,h,32400,1080,EC+B+,100,,1222.1,16,57,80,La,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
169.26,0.04,0.45,0.04,0.00000000041,1004.61,,835.36,E1,,,0.0550,,58,79,Ce,,254.29,0.05,11/2-,34.4,,3,h,123840,1080,EC+B+,0.79,0.04,1222.1,16,57,80,La,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
217.03,0.05,0.003696,0.0005209990403062179,,926.33,,709.30,,,,,,58,79,Ce,,0,,3/2+,9.0,,3,h,32400,1080,EC+B+,100,,1222.1,16,57,80,La,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
254.29,0.05,11.1,0.4,123840,254.29,32400,0.0,M4,,,7.93,,58,79,Ce,,254.29,0.05,11/2-,34.4,,3,h,123840,1080,IT,99.21,0.04,,,58,79,Ce,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
433.22,0.09,0.048888,0.0019375541282761627,,926.33,,493.09,E2,,,0.01542,,58,79,Ce,,0,,3/2+,9.0,,3,h,32400,1080,EC+B+,100,,1222.1,16,57,80,La,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
436.59,0.09,0.25032,0.012267175714075347,,447.17,0.000000089,10.59,E2,,,0.01509,,58,79,Ce,,0,,3/2+,9.0,,3,h,32400,1080,EC+B+,100,,1222.1,16,57,80,La,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
447.15,0.08,1.68,0.06,,447.17,,0.0,M1+E2,,,0.0165,,58,79,Ce,,0,,3/2+,9.0,,3,h,32400,1080,EC+B+,100,,1222.1,16,57,80,La,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-02-24
