energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
151.9,,0.1276,0.05559316504751281,,151.25,,0,,,,,,22,21,Ti,,0,,7/2-,509,,5,ms,0.509,0.005,EC+B+,100,,6873,6,21,22,Sc,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
472.7,0.4,0.2112,0.05258745097454335,,472.7,,0,,,,,,22,21,Ti,,0,,7/2-,509,,5,ms,0.509,0.005,EC+B+,100,,6873,6,21,22,Sc,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
562.9,0.2,0.1232,0.02768104044287353,,1408.03,,845.17,,,,,,22,21,Ti,,0,,7/2-,509,,5,ms,0.509,0.005,EC+B+,100,,6873,6,21,22,Sc,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
845.2,0.1,2.7676,0.38654847044064217,,845.17,,0,M1+E2,0.15,4,,,22,21,Ti,,0,,7/2-,509,,5,ms,0.509,0.005,EC+B+,100,,6873,6,21,22,Sc,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
880.7,0.5,0.0484,0.011,,2288.40,,1408.03,,,,,,22,21,Ti,,0,,7/2-,509,,5,ms,0.509,0.005,EC+B+,100,,6873,6,21,22,Sc,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
936,0.8,0.044,0.010650821564555478,,1408.03,,472.7,,,,,,22,21,Ti,,0,,7/2-,509,,5,ms,0.509,0.005,EC+B+,100,,6873,6,21,22,Sc,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
1408,0.1,0.5544,0.07762164646540294,,1408.03,,0,M1+E2,0.15,5,,,22,21,Ti,,0,,7/2-,509,,5,ms,0.509,0.005,EC+B+,100,,6873,6,21,22,Sc,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
1443.5,0.3,0.0572,0.015332318807016765,,2288.40,,845.17,,,,,,22,21,Ti,,0,,7/2-,509,,5,ms,0.509,0.005,EC+B+,100,,6873,6,21,22,Sc,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
1490.2,0.2,0.022,0.009297311439335567,,1963.0,,472.7,M1+E2,0.21,6,,,22,21,Ti,,0,,7/2-,509,,5,ms,0.509,0.005,EC+B+,100,,6873,6,21,22,Sc,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
1815.4,0.4,0.0396,0.022653035116734357,,2288.40,,472.7,,,,,,22,21,Ti,,0,,7/2-,509,,5,ms,0.509,0.005,EC+B+,100,,6873,6,21,22,Sc,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
1882.5,0.3,0.2596,0.04992193906490412,,1882.5,,0,,,,,,22,21,Ti,,0,,7/2-,509,,5,ms,0.509,0.005,EC+B+,100,,6873,6,21,22,Sc,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
