energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
60.6,0.1,,,,,,,,,,,,86,142,Rn,,0,,0+,65,,2,s,65,2,B-,100,,1859,19,87,141,Fr,31-Dec-2012,KHALIFEH ABUSALEEM,2025-02-24
62.62,0.06,,,,,,,,,,,,86,142,Rn,,0,,0+,65,,2,s,65,2,B-,100,,1859,19,87,141,Fr,31-Dec-2012,KHALIFEH ABUSALEEM,2025-02-24
91.7,0.1,,,,,,,,,,,,86,142,Rn,,0,,0+,65,,2,s,65,2,B-,100,,1859,19,87,141,Fr,31-Dec-2012,KHALIFEH ABUSALEEM,2025-02-24
112.28,0.06,,,,,,,,,,,,86,142,Rn,,0,,0+,65,,2,s,65,2,B-,100,,1859,19,87,141,Fr,31-Dec-2012,KHALIFEH ABUSALEEM,2025-02-24
124.72,0.05,,,,,,,,,,,,86,142,Rn,,0,,0+,65,,2,s,65,2,B-,100,,1859,19,87,141,Fr,31-Dec-2012,KHALIFEH ABUSALEEM,2025-02-24
132.46,0.07,,,,,,,,,,,,86,142,Rn,,0,,0+,65,,2,s,65,2,B-,100,,1859,19,87,141,Fr,31-Dec-2012,KHALIFEH ABUSALEEM,2025-02-24
155.68,0.06,,,,,,,,,,,,86,142,Rn,,0,,0+,65,,2,s,65,2,B-,100,,1859,19,87,141,Fr,31-Dec-2012,KHALIFEH ABUSALEEM,2025-02-24
170,0.1,,,,,,,,,,,,86,142,Rn,,0,,0+,65,,2,s,65,2,B-,100,,1859,19,87,141,Fr,31-Dec-2012,KHALIFEH ABUSALEEM,2025-02-24
298,0.1,,,,,,,,,,,,86,142,Rn,,0,,0+,65,,2,s,65,2,B-,100,,1859,19,87,141,Fr,31-Dec-2012,KHALIFEH ABUSALEEM,2025-02-24

