energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
67.1,0.01,0.008925,0.0047274764938601225,,67.23,,0.0,E2,,,9.55,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
72.5,0.004,0.26145,0.014367004698266093,,72.489,,0.0,M1,,,3.57,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
91.1,0.2,0.00735,0.0005399083255516625,,748.278,,657.676,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
130.95,0.15,0.000315,0.00015759254423988465,,1051.435,,920.681,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
242.91,0.03,0.0016275,0.00015995205531658542,,1403.920,,1161.02,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
262.886,0.009,0.0041475,0.0002719585630201778,,920.681,,657.676,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
262.94,,0.0027825,0.0002667986881526969,,1011.01,,748.278,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
303.192,0.009,0.0065625,0.00028559149146989654,,1051.435,,748.278,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
318.666,0.006,0.013755,0.00035285675563888526,,1403.920,,1085.25,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
352.481,0.005,0.03675,0.0008200762159701987,,1403.920,,1051.435,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
353.544,0.064,0.003675,0.0005287664891045952,,1011.01,,657.676,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
364.81,0.25,0.0002625,0.00010509638433362016,,1527.07,,1162.34,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
402.101,0.08,0.0006825,0.00015793397354590936,,1150.273,,748.278,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
424.92,0.15,0.0006825,0.000210325676035999,,,,,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
448.5,0.5,0.00021,0.0000036,,,,,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
467.03,0.03,0.0025725,0.00026617862423568126,,1403.920,,936.94,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
475.606,0.024,0.0042525,0.0002724346894211528,,1527.07,,1051.435,,,,,,59,86,Pr,,0,,7/2+,5.984,,10,h,21542.4,36,B-,100,,1806,7,60,85,Nd,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
