energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
339.88,0.11,,,,398.78,,59.0,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-N,15.8,2.1,6952,97,16,23,S,1-Jan-2018,JUN CHEN,2025-02-24
398.61,0.14,,,,398.78,,0,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-N,15.8,2.1,6952,97,16,23,S,1-Jan-2018,JUN CHEN,2025-02-24
465.45,0.19,,,,864.23,,398.78,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-N,15.8,2.1,6952,97,16,23,S,1-Jan-2018,JUN CHEN,2025-02-24
648.82,0.15,3.591,0.3584215395313178,,4138.30,,3489.46,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
834.9,0.08,3.591,1.0845653507281154,,,,,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
903.68,0.09,63,3.2538592471095,,903.69,,0.0,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
981.2,0.4,1.575,0.2629239433752658,,3236.1,,2254.79,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
1013.17,0.2,3.276,0.7719274577316186,,1916.84,,903.69,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
1351.1,0.14,7.875,0.6797896733549282,,2254.79,,903.69,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
1692.6,0.9,0.693,0.2541515296038959,,3947.0,,2254.79,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
1773.2,0.7,0.882,0.25547602627252525,,5009.4,,3236.1,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
2254.5,0.9,0.315,0.015,,2254.79,,0.0,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
2469.79,0.2,4.032,0.5986259266019138,,4724.61,,2254.79,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
2550.4,0.5,1.071,0.2571089263327899,,,,,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
2585.6,0.4,2.016,0.39,,3489.46,,903.69,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
2614.8,0.3,1.638,0.5723399339553374,,,,,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
2808.2,0.9,3.465,0.9592966173191689,,4724.61,,1916.84,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
3043.2,0.4,2.772,0.34153916320094246,,3947.0,,903.69,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
3234.7,0.4,26.145,2.210871773758035,,4138.30,,903.69,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
3489.6,0.4,15.687,1.6864616805608126,,3489.46,,0.0,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24
4105.7,0.4,10.395,1.5312171629132165,,5009.4,,903.69,,,,,,15,25,P,,0,,(2- 3-),150,,8,ms,0.15,0.008,B-,100,,14700,80,16,24,S,30-Sep-2015,JUN CHEN,2025-02-24

