energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
6.5,,,,,212.82,8.3,205.91,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
16.8,0.1,,,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
40,0.1,0.0031,0.0007,,464.27,,424.30,[E2],,,139,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
40,0.1,0.000062792,0.000008561794204487748,8.3,205.91,,165.91,[M3],,,2.10E4,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
68.6,0.1,0.10688,0.01430748056088143,,,,,M1(+E2),0.75,LE,8.6,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
85.2,0.2,0.04008,0.01349725898099314,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
89.1,0.05,0.31062,0.033541287989580844,,,,,M1(+E2),1.7,LE,3.9,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
97.45,0.05,0.7682,0.07626585081148705,,97.45,,0.0,M1(+E2),1.7,LE,2.92,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
104.2,0.1,0.07014,0.02031972440757994,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
105.8,0.1,0.05678,0.013634074959453612,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
106.9,0.05,0.4008,0.0695045322263232,,312.81,8.3,205.91,M1 E2,,,2.18,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
113,0.1,0.1169,0.02404130612092446,,,,,E2(+M1),1.7,GE,1.80,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
123.5,0.1,0.09352,0.03701213314576721,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
125.8,0.1,0.06012,0.020245888471489712,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
129.75,0.07,0.1169,0.02404130612092446,,,,,E2(+M1),1.6,GE,1.11,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
132.1,0.3,0.334,0.03703457843691487,,298.0,,165.91,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
165.5,,0.334,0.016,,814.99,,649.15,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
165.9,0.3,5.01,0.5555186765537231,,165.91,,0.0,E1,,,0.0823,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
167.15,0.1,0.3006,0.0363719672275229,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
175.45,0.1,0.1002,0.03374314745248285,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
199.35,0.1,0.2672,0.06801529239810707,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
205.92,0.05,9.686,1.0740027746705312,8.3,205.91,,0.0,E3,,,1.363,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
211.48,0.1,1.169,0.2404130612092446,,424.30,,212.82,E1,,,0.0435,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
218.4,0.1,0.9352,0.10369681962336165,,424.30,8.3,205.91,[E1],,,0.0400,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
224.8,0.4,0.3006,0.10122944235744856,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
237.8,0.3,0.3006,0.10122944235744856,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
250.9,0.1,0.668,0.20293880851133428,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
252.3,0.3,4.1082,0.6325912424306868,,252.63,,0.0,E1,,,0.0276,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
307.7,0.3,0.334,0.06868944605978418,,520.50,,212.82,[E1],,,0.01677,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
314.6,0.1,1.169,0.2404130612092446,,520.50,8.3,205.91,E1,,,0.01588,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
321.6,0.2,0.501,0.10303416908967626,,,,,E1,,,0.01504,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
325.9,0.2,0.2338,0.06773241469193314,,,,,M1(+E2),4.9,LE,0.076,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
344.2,0.2,0.167,0.06727733645143809,,,,,E2 E1,,,0.029,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
366.2,0.2,0.22044,0.06762953201080131,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
370,,0.14696,0.043987020812962546,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
373.6,0.3,,,,671.26,,298.0,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
375,0.2,0.1336,0.03400764619905353,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
390.6,0.2,0.4342,0.10233611288298965,,814.99,,424.30,E1,,,0.00943,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
418.2,0.3,0.18036,0.05413393759925468,,671.26,,252.63,M1(+E2),2.0,LE,0.041,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
434.8,0.3,0.2004,0.0674862949049657,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
436.4,,0.24716,0.07442779050865342,,649.15,,212.82,E1,,,0.00729,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
437.3,0.3,0.24716,0.07442779050865342,,,,,,,,,,68,91,Er,,0,,3/2-,36,,1,m,2160,60,EC+B+,100,,2769,5,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
