energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31.4,0.2,0.00604,0.00017,,31.40,170,0.0,[M1],,,76.1,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
356.3,0.2,0.16,0.05,,387.60,,31.40,E2,,,0.0840,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
387.5,0.2,0.11,0.03,,387.60,170,0.0,M1,,,0.297,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
503.8,0.2,0.102,0.029,,1049.1,,545.30,E2,,,0.0345,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
545.3,0.2,0.3,0.09,,545.30,170,0.0,E2,,,0.0287,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
564.7,0.2,0.3,0.08,,596.20,,31.40,E2,,,0.0265,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
596.3,0.2,0.13,0.04,,596.20,170,0.0,M1,,,0.0939,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
633.1,0.2,0.2,0.06,,633.10,170,0.0,M1+E2,1.8,4,0.035,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
657.1,0.5,0.11,,10,657.1,170,0.0,[M4],,,0.889,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
511,,1.324,,,,,,,,,,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
14.088,,0.4946863009632,,,,,,,,,,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
81.07,,0.22590855058120596,,,,,,,,,,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
83.789,,0.3726633958779379,,,,,,,,,,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
94.878,,0.1292371248036788,,,,,,,,,,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
96.054,,0.170593004740856,,,,,,,,,,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24
97.53,,0.041355879937177216,,,,,,,,,,,87,118,Fr,,0,,9/2-,3.90,,7,s,3.9,0.07,EC+B+,1.5,0.4,6400,9,86,119,Rn,20-Apr-2020,F.G. KONDEV,2025-02-24

