energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
76.45,0.05,9.135,0.8949860334105779,,76.45,,0.0,E2,,,9.44,,69,105,Tm,,0,,(4)-,5.4,,1,m,324,6,B-,100,,3080,40,70,104,Yb,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
94.9,0.2,0.0957,0.02619255619446105,,1701.2,,1606.1,M1+E2,0.56,18,4.02,,69,105,Tm,,0,,(4)-,5.4,,1,m,324,6,B-,100,,3080,40,70,104,Yb,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
136,0.5,0.0609,0.026137520922994973,,2020.5,,1884.5,,,,0.7,,69,105,Tm,,0,,(4)-,5.4,,1,m,324,6,B-,100,,3080,40,70,104,Yb,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
138.2,0.5,0.0696,0.0016015130845547282,,1606.1,,1467.9,[E1],,,0.147,,69,105,Tm,,0,,(4)-,5.4,,1,m,324,6,B-,100,,3080,40,70,104,Yb,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
149.5,0.5,0.0261,0.000600567406708023,,1467.9,,1318.3,[E2],,,0.738,,69,105,Tm,,0,,(4)-,5.4,,1,m,324,6,B-,100,,3080,40,70,104,Yb,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
153.1,0.2,0.3132,0.061324138803573916,,1671.1,0.00085,1518.0,[M1 E2],,,0.85,,69,105,Tm,,0,,(4)-,5.4,,1,m,324,6,B-,100,,3080,40,70,104,Yb,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
176.52,0.07,66.207,2.583839778314437,,253.0,,76.45,E2,,,0.414,,69,105,Tm,,0,,(4)-,5.4,,1,m,324,6,B-,100,,3080,40,70,104,Yb,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
223.4,1,0.2958,0.04402828636229214,,1606.1,,1381.5,E1,,,0.0419,,69,105,Tm,,0,,(4)-,5.4,,1,m,324,6,B-,100,,3080,40,70,104,Yb,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
233,0.5,0.087,0.0021810318658836694,,1701.2,,1467.9,[E1],,,0.0376,,69,105,Tm,,0,,(4)-,5.4,,1,m,324,6,B-,100,,3080,40,70,104,Yb,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
272.73,0.1,85.7,0.3,,526.0,,253.0,E2,,,0.0998,,69,105,Tm,,0,,(4)-,5.4,,1,m,324,6,B-,100,,3080,40,70,104,Yb,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
288,0.5,1.5399,0.07808533793229046,,1606.1,,1318.3,E1,,,0.0221,,69,105,Tm,,0,,(4)-,5.4,,1,m,324,6,B-,100,,3080,40,70,104,Yb,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
