energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
70.9,0.8,,,,70.9,0.173,0.0,(M1),,,1.66,,51,89,Sb,X,298.2,,(6- 7-),41,,8,us,0.000041,0.000008,IT,100,,,,51,89,Sb,20-Nov-2018,N. NICA,2025-02-24
227.3,0.5,,,,298.2,,70.9,[M1 E2],,,0.079,,51,89,Sb,X,298.2,,(6- 7-),41,,8,us,0.000041,0.000008,IT,100,,,,51,89,Sb,20-Nov-2018,N. NICA,2025-02-24
422.9,0.3,31,4.96,,422.9,,0.0,[E2],,,0.01325,,51,89,Sb,,0,,(3- 4-),173,,12,ms,0.173,0.012,B-,100,,11980,600,52,88,Te,20-Nov-2018,N. NICA,2025-02-24
425.3,0.3,13.95,3.72,,848.2,,422.9,[E2],,,0.01303,,51,89,Sb,,0,,(3- 4-),173,,12,ms,0.173,0.012,B-,100,,11980,600,52,88,Te,20-Nov-2018,N. NICA,2025-02-24
428.2,,,,,,,,,,,,,51,89,Sb,,0,,(3- 4-),173,,12,ms,0.173,0.012,B-,100,,11980,600,52,88,Te,20-Nov-2018,N. NICA,2025-02-24
442.8,0.5,17,12,,903.6,,460.8,,,,,,51,89,Sb,,0,,(3- 4-),173,,12,ms,0.173,0.012,B-2N,7.6,2.5,,,52,86,Te,30-Sep-2017,JUN CHEN,2025-02-24
460.8,0.5,24,11,,460.8,,0,,,,,,51,89,Sb,,0,,(3- 4-),173,,12,ms,0.173,0.012,B-2N,7.6,2.5,,,52,86,Te,30-Sep-2017,JUN CHEN,2025-02-24
4.135,,0.0459525394079,0.00585757238279022,,,,,,,,,,51,89,Sb,,0,,(3- 4-),173,,12,ms,0.173,0.012,B-,100,,11980,600,52,88,Te,20-Nov-2018,N. NICA,2025-02-24
27.202,,0.1250373200695683,0.01730778583977145,,,,,,,,,,51,89,Sb,,0,,(3- 4-),173,,12,ms,0.173,0.012,B-,100,,11980,600,52,88,Te,20-Nov-2018,N. NICA,2025-02-24
27.473,,0.23284417145171007,0.032212279421127615,,,,,,,,,,51,89,Sb,,0,,(3- 4-),173,,12,ms,0.173,0.012,B-,100,,11980,600,52,88,Te,20-Nov-2018,N. NICA,2025-02-24
31.093,,0.06663594575079841,0.009246789943345598,,,,,,,,,,51,89,Sb,,0,,(3- 4-),173,,12,ms,0.173,0.012,B-,100,,11980,600,52,88,Te,20-Nov-2018,N. NICA,2025-02-24
31.359,,0.08109594597872168,0.011248410024091021,,,,,,,,,,51,89,Sb,,0,,(3- 4-),173,,12,ms,0.173,0.012,B-,100,,11980,600,52,88,Te,20-Nov-2018,N. NICA,2025-02-24
31.698,,0.014460000227923256,0.0020340268802944055,,,,,,,,,,51,89,Sb,,0,,(3- 4-),173,,12,ms,0.173,0.012,B-,100,,11980,600,52,88,Te,20-Nov-2018,N. NICA,2025-02-24

