energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
44.08,0.03,0.03345,0.00008,0.000000000177,44.08,2768804685.010702,0.0,E2,,,775,,96,146,Cm,,0,,0+,162.88,,8,d,14072832,6912,A,100,,6215.63,8,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
101.93,0.04,0.00253,0.00012,,146.00,0.000000000177,44.08,E2,,,14.8,,96,146,Cm,,0,,0+,162.88,,8,d,14072832,6912,A,100,,6215.63,8,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
157.42,0.05,0.00142,0.00015,,303.42,,146.00,[E2],,,2.24,,96,146,Cm,,0,,0+,162.88,,8,d,14072832,6912,A,100,,6215.63,8,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
210.2,0.14,0.000012,0,,513.62,,303.42,E2,,,0.73,,96,146,Cm,,0,,0+,162.88,,8,d,14072832,6912,A,100,,6215.63,8,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
336.38,0.15,0.0000007,0.0000003,,941.44,,605.08,[E1],,,,,96,146,Cm,,0,,0+,162.88,,8,d,14072832,6912,A,100,,6215.63,8,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
357.62,0.07,0.000000045,0.000000009,,962.72,,605.08,M1+E2,2.43,20,0.224,,96,146,Cm,,0,,0+,162.88,,8,d,14072832,6912,A,100,,6215.63,8,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
459.8,0.2,0.00000006,0.00000003,,763.22,,303.42,,,,,,96,146,Cm,,0,,0+,162.88,,8,d,14072832,6912,A,100,,6215.63,8,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
515.25,0.19,0.0000045,0.0000012,,661.28,,146.00,E1+M2,0.114,17,0.023,,96,146,Cm,,0,,0+,162.88,,8,d,14072832,6912,A,100,,6215.63,8,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
561.02,0.1,0.00015,0.00004,,605.08,0.000000000177,44.08,E1,,,0.0116,,96,146,Cm,,0,,0+,162.88,,8,d,14072832,6912,A,100,,6215.63,8,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
605.04,0.1,0.0001,0.00003,,605.08,2768804685.010702,0.0,E1,,,0.0101,,96,146,Cm,,0,,0+,162.88,,8,d,14072832,6912,A,100,,6215.63,8,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
617.22,0.12,0.0000079,0.0000021,,661.28,0.000000000177,44.08,E1+M2,0.077,17,0.0122,,96,146,Cm,,0,,0+,162.88,,8,d,14072832,6912,A,100,,6215.63,8,94,144,Pu,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-02-24
