energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
37.55,0.03,0.0147,0.0007,0.00000000045,388.170,,350.64,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
42.87,0.02,0.036,0.0015,,295.705,,252.838,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
54.77,0.02,0.083,0.013,0.0000000001,54.784,265803987483.9884,0.0,M1+E2,1.3,3,219,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
54.77,0.02,0.0381,0.0026,,442.892,0.00000000045,388.170,M1+E2,0.63,4,121,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
65.95,0.02,0.0077,0.0007,,416.59,,350.64,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
65.95,0.02,0.0077,0.0005,,508.84,,442.892,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
66.8,0.02,0.022,0.012,,121.574,0.0000000001,54.784,M1+E2,0.44,7,39,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
76,,,,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
86,1,,,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
92.51,0.02,0.308,0.018,0.00000000045,388.170,,295.705,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
97.8,,,,,350.64,,252.838,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
121.6,0.04,0.042,0.006,,121.574,265803987483.9884,0.0,E2,,,7.60,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
198.1,0.3,0.0086,0.0033,,252.838,0.0000000001,54.784,E2,,,1.021,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
229.2,0.08,0.053,0.004,,350.64,,121.574,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
240.9,0.04,0.213,0.008,,295.705,0.0000000001,54.784,M1,,,2.63,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
252.82,0.03,2.55,0.08,,252.838,265803987483.9884,0.0,M1+E2,0.16,5,2.25,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
255.47,0.03,0.032,0.003,,643.632,0.00000000045,388.170,M1(+E2),0.19,23,2.17,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
259,0.3,0.0073,0.002,,554.7,,295.705,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
259.15,0.07,0.0085,0.0009,,701.831,,442.892,M1,,,2.143,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
266.63,0.02,0.707,0.025,0.00000000045,388.170,,121.574,E1+M2,0.076,8,0.094,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
267.3,0.1,,,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
295.73,0.02,0.139,0.005,,295.705,265803987483.9884,0.0,M1+E2,0.39,21,1.32,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
314,0.3,0.0029,0.0006,,701.831,0.00000000045,388.170,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
321.25,0.03,0.065,0.003,,442.892,,121.574,[E1],,,0.0376,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
333.37,0.02,14.8,0.4,0.00000000045,388.170,0.0000000001,54.784,(E1),,,0.0348,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
347.8,0.3,0.0035,0.0005,,643.632,,295.705,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
356,1,0.014,,,771.85,,416.59,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
358.8,0.05,0.01,,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
365.2,1,,,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
388.15,0.02,66,2,0.00000000045,388.170,265803987483.9884,0.0,(E1),,,0.0254,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
390.84,0.05,0.0166,0.0017,,643.632,,252.838,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
405.93,0.06,0.0048,0.0003,,701.831,,295.705,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
421,0.3,0.00073,0.00007,,771.85,,350.64,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
483.5,0.5,0.0001,,,736.3,,252.838,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
483.5,0.5,0.0001,,,900.1,,416.59,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
580.27,0.09,0.00017,0.00002,,701.831,,121.574,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
588.79,0.04,0.00053,0.00004,,643.632,0.0000000001,54.784,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
596.1,0.3,0.000086,0.000013,,849.2,,252.838,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
643.64,0.03,0.0071,0.0004,,643.632,265803987483.9884,0.0,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
647.04,0.03,0.00158,0.00008,,701.831,0.0000000001,54.784,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
650.3,0.05,0.00022,0.00002,,771.85,,121.574,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
652.7,0.7,0.0002,0.00007,,774.3,,121.574,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
663.65,0.08,0.00012,0.00001,,785.22,,121.574,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
670,,0.001,0.0000001,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
680,,0.007,0,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
701.84,0.03,0.00099,0.00009,,701.831,265803987483.9884,0.0,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
708.3,0.5,0.0002,,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
717.04,0.05,0.00031,0.00002,,771.85,0.0000000001,54.784,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
718.5,0.03,0.00058,0.00004,,971.379,,252.838,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
718.5,0.3,0.0128,0.0012,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
731,0.1,0.000066,0.000007,,852.58,,121.574,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
740,,0.01,0,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
760,,0.03,0,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
770,,0.04,0.00004,,,,,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
798,0.5,0.000013,0.000002,,852.58,0.0000000001,54.784,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
841.1,0.5,0.000007,0.000001,,841.1,265803987483.9884,0.0,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
849.9,0.5,0.000012,0.000002,,849.2,265803987483.9884,0.0,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
849.9,0.5,0.000012,0.000002,,971.379,,121.574,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
890.61,0.09,0.000023,0.000002,,890.61,265803987483.9884,0.0,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
906.6,0.5,0.0000073,0.0000013,,906.6,265803987483.9884,0.0,,,,,,98,151,Cf,,0,,9/2-,351,,2,Y,11076481017.081793,63113851.949184,A,100,,6293.3,5,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
