energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
85,3,44.1,0.3,0.0000051,85,,0,E2,,,1.267,,32,37,Ge,,86.76,0.02,1/2-,5.1,,2,us,0.0000051,0.0000002,IT,100,,,,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
200,1,0.0252,0.004560701700396552,,,,,,,,,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
234.79,0.1,0.3672,0.04994076491204355,,1106.78,0.00000000015,872.00,M1+E2,-0.12,6,0.0079,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
255.4,0.5,0.0252,0.007725283166331186,0.00000000015,574.12,0.00000000015,318.64,,,,,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
298.3,0.5,0.0252,0.007725283166331186,0.00000000015,872.00,0.00000000015,574.12,,,,,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
318.63,0.2,1.548,0.20309603639657767,0.00000000015,318.64,,0.0,M1+E2,0.53,10,0.0049,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
380.9,1,0.0252,0.014669696656713799,,1487.96,,1106.78,(M1(+E2)),-0.03,3,0.00234,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
390,20,,,0.00000281,397.944,,,,,,,,32,37,Ge,,397.94,0.02,9/2+,2.81,,5,us,0.00000281,0.00000005,IT,100,,,,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
419.07,0.1,0.072,0.010762899237658968,,1525.86,,1106.78,(M1(+E2)),0.05,7,0.00187,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
532.66,0.1,0.27,0.03696701232179847,,1106.78,0.00000000015,574.12,(M1+E2),,,0.0014,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
553.35,0.1,0.6876,0.0915266081530393,0.00000000015,872.00,0.00000000015,318.64,(M1(+E2)),0.00,3,0.000990,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
574.11,0.1,13.32,1.8321571984958058,0.00000000015,574.12,,0.0,M1+E2,-0.06,1,0.000914,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
587.4,0.2,0.324,0.03671294049786805,,1924.02,,1336.61,(M1(+E2)),0.00,7,0.000866,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
762.49,0.1,0.2304,0.03349507426473331,,1336.61,0.00000000015,574.12,M1+E2,-2.2,2,0.000614,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
788.14,0.1,0.342,0.04768060402301967,,1106.78,0.00000000015,318.64,,,,,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
816.9,1,0.036,0.005381449618829484,,1924.02,,1106.78,,,,,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
871.98,0.1,11.88,1.5976232346833217,0.00000000015,872.00,,0.0,M1+E2,-0.13,4,0.000371,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
912.7,0.9,0.0612,0.015924823389915507,,1487.96,0.00000000015,574.12,M1+E2,-2.54,10,0.000394,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
951.73,0.1,0.0396,0.015057224179774968,,1525.86,0.00000000015,574.12,(M1(+E2)),0.3,3,0.000313,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
1052.02,0.1,0.4284,0.05758055227244699,,1924.02,0.00000000015,872.00,(E2),,,0.000287,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
1106.77,0.1,36,4,,1106.78,,0.0,M1+E2,0.32,2,0.000230,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
1151.67,0.1,0.0432,0.008653323061113575,,2023.68,0.00000000015,872.00,,,,,,32,37,Ge,,0,,5/2-,39.05,,10,h,140580,360,EC+B+,100,,2227.1,18,31,38,Ga,31-Jul-2013,C.D. NESARAJA,2025-02-24
