energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
10.68,0.03,9.68,0.9838699100999074,,10.70,0.732,0.0,E1,,,8.55,,38,62,Sr,,0,,0+,200,,2,ms,0.2,0.002,B-,100,,7504,13,39,61,Y,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
65.46,0.03,15.18,1.2984991336154215,0.000000000072,76.15,,10.70,M1(+E2),0.1,LT,0.62,,38,62,Sr,,0,,0+,200,,2,ms,0.2,0.002,B-,100,,7504,13,39,61,Y,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
66,0.6,0.2442,0.034816806286619685,,376.07,,309.83,[D E2],,,2.6,,38,62,Sr,,0,,0+,200,,2,ms,0.2,0.002,B-,100,,7504,13,39,61,Y,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
88.5,0.03,1.408,0.09193475947648963,,99.16,,10.70,[D E2],,,0.9,,38,62,Sr,,0,,0+,200,,2,ms,0.2,0.002,B-,100,,7504,13,39,61,Y,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
95.91,0.04,0.8096,0.0661758264020934,,194.98,,99.16,[D E2],,,0.7,,38,62,Sr,,0,,0+,200,,2,ms,0.2,0.002,B-,100,,7504,13,39,61,Y,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
95.94,0.04,0.6886,0.04710339690510654,,172.03,0.000000000072,76.15,[D E2],,,0.7,,38,62,Sr,,0,,0+,200,,2,ms,0.2,0.002,B-,100,,7504,13,39,61,Y,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
99.2,0.03,1.265,0.07956915231419774,,99.16,0.732,0.0,[D E2],,,0.6,,38,62,Sr,,0,,0+,200,,2,ms,0.2,0.002,B-,100,,7504,13,39,61,Y,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
107.43,0.11,0.1056,0.01613071604114337,,483.58,,376.07,[D E2],,,0.5,,38,62,Sr,,0,,0+,200,,2,ms,0.2,0.002,B-,100,,7504,13,39,61,Y,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
114.86,0.05,0.1936,0.015864425612041554,,309.83,,194.98,[D E2],,,0.4,,38,62,Sr,,0,,0+,200,,2,ms,0.2,0.002,B-,100,,7504,13,39,61,Y,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
127.65,0.11,0.0286,0.004588027898781785,,483.58,,355.75,[D E2],,,0.24,,38,62,Sr,,0,,0+,200,,2,ms,0.2,0.002,B-,100,,7504,13,39,61,Y,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
