energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
17.7,0.3,0.000058,0.000017,1149,17.7,1067040,0.0,(E3),,,3.2E5,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,IT,18.6,0.6,,,51,75,Sb,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
148.7,0.9,0.3984,0.19920040160602087,,2989.4,,2839.7,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
208.6,0.8,0.498,0.1992006275090518,,2974.3,,2765.7,E2,,,0.130,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
223.9,0.7,1.3944,0.09960983887146892,,2989.4,,2765.7,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
278.2,0.3,2.3904,0.5976048192576763,0.000000000152,2496.7,,2218.3,E2,,,0.0493,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
296.5,0.3,4.482,0.39842541334608667,,2514.7,,2218.3,M1+E2,-7.0,7,0.0400,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
296.8,,0.498,0.1992006275090518,,2811.6,,2514.7,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
414.5,0.2,81,4,,1775.5,,1360.9,E2,,,0.01410,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
414.7,0.2,83.2656,2.093270054245271,0.000000000068,1776.1,,1361.5,E2,,,0.0140,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
415.3,,0.996,0.2988016733554215,,2811.6,,2396.2,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
556.3,0.3,1.6932,0.19920725388398888,,3070.8,,2514.7,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
573.9,0.3,6.6732,0.29887510769550546,,3070.8,0.000000000152,2496.7,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
593.2,0.3,7.47,0.39847058862606155,,2811.6,,2218.3,E2,,,0.00511,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
619.9,0.4,0.8964,0.09960406618205905,,2396.2,0.000000000068,1776.1,M1(+E2),-0.17,7,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
620,0.2,1.46,0.16,,2395.7,,1775.5,M1(+E2),-0.17,7,,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
638.8,0.8,0.8964,0.09960406618205905,,3450.4,,2811.6,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
656.3,0.6,2.1912,0.09962429422585638,,3171.4,,2514.7,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
666.1,0.2,81.1,0.6,,666.10,,0.0,E2,,,0.00378,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
666.5,0.3,99.6,0.1,,666.5,,0.0,E2,,,0.00378,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
674.8,0.3,3.6852,0.9960068724662496,,3171.4,0.000000000152,2496.7,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
684.7,1,0.8964,0.0009,,3450.4,,2765.7,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
694.8,0.3,78,4,,1360.9,,666.10,E2,,,0.00340,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
695,0.2,99.6,0.1,,1361.5,,666.5,E2,,,0.00340,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
697,0.2,31.872,5.976085675423337,,3193.7,0.000000000152,2496.7,E2,,,0.00337,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
720.7,0.4,53.784,2.391009861962096,0.000000000152,2496.7,0.000000000068,1776.1,E1(+M2),-0.01,3,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
726,1,0.0498,0.00005,,,,,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
726,1,0.0405,0.0003,,,,,,,,,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
730.7,1,0.1054,0.0008,,,,,,,,,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
730.7,1,0.12948,0.00013,,,,,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
856.8,0.2,17.6292,0.8965747319660531,,2218.3,,1361.5,E1+M2,0.029,6,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
928.2,0.3,1.58,0.09,,2703.6,,1775.5,M1+E2,0.8,2,0.00198,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
934,1,0.7968,0.0008,,3450.4,,2514.7,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
953.7,0.4,1.1952,0.09960722865334623,,3450.4,0.000000000152,2496.7,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
958.3,0.7,0.498,0.09960125501217341,,3473.0,,2514.7,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
989.6,0.3,6.7728,0.2988773661554183,,2765.7,0.000000000068,1776.1,E2,,,1.48E-3,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
1034.9,0.2,1.7,0.16,,2395.7,,1360.9,E2,,,0.00134,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
1036.2,1.2,0.996,0.04981003914874992,,2396.2,,1361.5,E2,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
1061.3,0.2,0.3984,0.0004,,2837.4,0.000000000068,1776.1,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
1061.6,0.4,0.49,0.08,,2837.1,,1775.5,,,,,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
1064.4,1.5,0.8964,0.5976006777104591,,2839.7,0.000000000068,1776.1,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
1191,1,0.26892,0.00027,,,,,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
1191,1,0.2189,0.0016,,,,,,,,,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
1213.3,0.3,2.3904,0.19921445730669246,,2989.4,0.000000000068,1776.1,(E2),,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
1290,1,0.1865,0.0014,,,,,,,,,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
1290,1,0.22908,0.00023,,,,,,,,,,51,75,Sb,,0,,(8-),12.35,,6,d,1067040,5184,B-,100,,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
1476.1,0.6,0.32,0.08,,2837.1,,1360.9,,,,,,51,75,Sb,,17.7,0.3,(5+),19.15,,9,m,1149,5.4,B-,81.4,0.6,3670,30,52,74,Te,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-02-24
