energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49.88,0.05,4,0.4,0.000000001,49.88,952992,0.0,M1+E2,0.42,LT,12.1,,59,88,Pr,,0,,(3/2+),13.44,,10,m,806.4,6,B-,100,,2703,16,60,87,Nd,9-Mar-2022,N. Nica and B. Singh,2025-02-24
77.97,0.05,9.7,0.9,0.0000000004,127.78,0.000000001,49.88,M1+E2,0.48,LT,3.13,,59,88,Pr,,0,,(3/2+),13.44,,10,m,806.4,6,B-,100,,2703,16,60,87,Nd,9-Mar-2022,N. Nica and B. Singh,2025-02-24
86.69,0.05,0.119,0.018,0.0000000008,604.22,,517.23,[E2],,,3.67,,59,88,Pr,,0,,(3/2+),13.44,,10,m,806.4,6,B-,100,,2703,16,60,87,Nd,9-Mar-2022,N. Nica and B. Singh,2025-02-24
86.69,0.05,5.4,0.6,0.00000000453,214.60,0.0000000004,127.78,E2,,,3.67,,59,88,Pr,,0,,(3/2+),13.44,,10,m,806.4,6,B-,100,,2703,16,60,87,Nd,9-Mar-2022,N. Nica and B. Singh,2025-02-24
99.9,0.1,0.43,0.06,0.0000000001,314.64,0.00000000453,214.60,[M1],,,1.420,,59,88,Pr,,0,,(3/2+),13.44,,10,m,806.4,6,B-,100,,2703,16,60,87,Nd,9-Mar-2022,N. Nica and B. Singh,2025-02-24
127.8,0.2,7.4,0.8,0.0000000004,127.78,952992,0.0,M1(+E2),0.40,LT,0.720,,59,88,Pr,,0,,(3/2+),13.44,,10,m,806.4,6,B-,100,,2703,16,60,87,Nd,9-Mar-2022,N. Nica and B. Singh,2025-02-24
140.62,0.1,0.45,0.05,,,,,,,,,,59,88,Pr,,0,,(3/2+),13.44,,10,m,806.4,6,B-,100,,2703,16,60,87,Nd,9-Mar-2022,N. Nica and B. Singh,2025-02-24
141,0.2,0.25,0.03,0.0000000008,604.22,0.0000000001,463.53,[M1+E2],,,0.59,,59,88,Pr,,0,,(3/2+),13.44,,10,m,806.4,6,B-,100,,2703,16,60,87,Nd,9-Mar-2022,N. Nica and B. Singh,2025-02-24
148.7,0.3,0.037,0.016,0.0000000001,463.53,0.0000000001,314.64,[M1+E2],,,0.50,,59,88,Pr,,0,,(3/2+),13.44,,10,m,806.4,6,B-,100,,2703,16,60,87,Nd,9-Mar-2022,N. Nica and B. Singh,2025-02-24
161.1,0.2,0.5,0.4,,792.25,,631.54,[E1],,,0.0704,,59,88,Pr,,0,,(3/2+),13.44,,10,m,806.4,6,B-,100,,2703,16,60,87,Nd,9-Mar-2022,N. Nica and B. Singh,2025-02-24
