energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
151.73,0.14,,,,151.77,,0.0,,,,,,39,63,Y,X,0,,HIGH J,0.36,,4,s,0.36,0.04,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
151.73,0.14,,,,151.77,,0.0,,,,,,39,63,Y,Y,0,,LOW J,0.298,,9,s,0.298,0.009,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
159.8,0.1,,,,1982.3,,1822.5,,,,,,39,63,Y,X,0,,HIGH J,0.36,,4,s,0.36,0.04,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
326.64,0.15,,,,478.41,,151.77,,,,,,39,63,Y,X,0,,HIGH J,0.36,,4,s,0.36,0.04,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
326.64,0.15,,,,478.41,,151.77,,,,,,39,63,Y,Y,0,,LOW J,0.298,,9,s,0.298,0.009,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
486.8,0.2,,,,965.2,,478.41,,,,,,39,63,Y,X,0,,HIGH J,0.36,,4,s,0.36,0.04,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
579.4,0.2,,,,1822.5,,1243.1,,,,,,39,63,Y,X,0,,HIGH J,0.36,,4,s,0.36,0.04,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
743.01,0.18,,,,894.78,,151.77,,,,,,39,63,Y,Y,0,,LOW J,0.298,,9,s,0.298,0.009,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
1059.21,0.18,,,,1211.04,,151.77,,,,,,39,63,Y,Y,0,,LOW J,0.298,,9,s,0.298,0.009,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
1059.21,0.18,,,,1211.04,,151.77,,,,,,39,63,Y,X,0,,HIGH J,0.36,,4,s,0.36,0.04,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
1091.3,0.3,,,,1243.1,,151.77,,,,,,39,63,Y,X,0,,HIGH J,0.36,,4,s,0.36,0.04,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
1159.49,0.22,,,,1159.50,,0.0,,,,,,39,63,Y,Y,0,,LOW J,0.298,,9,s,0.298,0.009,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
1211.08,0.16,,,,1211.04,,0.0,,,,,,39,63,Y,X,0,,HIGH J,0.36,,4,s,0.36,0.04,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24
1211.08,0.16,,,,1211.04,,0.0,,,,,,39,63,Y,Y,0,,LOW J,0.298,,9,s,0.298,0.009,B-,100,,10409,10,40,62,Zr,31-Dec-2008,D. DE FRENNE,2025-02-24

