energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49.63,0.01,74.1,0.3,,49.630,462240,0.0,E1,,,0.350,,65,91,Tb,X,49.63,,(7-),24.4,,10,h,87840,3600,IT,100,,,,65,91,Tb,1-Mar-2012,C. W. REICH,2025-02-24
88.4,,1.15,0,19080,88.4,462240,0.0,E3,,,86.2,,65,91,Tb,,88.4,,(0+),5.3,,2,h,19080,720,IT,100,,,,65,91,Tb,1-Mar-2012,C. W. REICH,2025-02-24
88.97,0.02,17.67,2.5265985039178664,0.00000000221,88.967,,0,E2,,,3.88,,65,91,Tb,,0,,3-,5.35,,10,d,462240,8640,EC+B+,100,,2444,4,64,92,Gd,1-Mar-2012,C. W. REICH,2025-02-24
111.93,0.03,1.488,0.21156795598577777,,1622.46,0.000000000189,1510.53,M1+E2,0.29,1,1.475,,65,91,Tb,,0,,3-,5.35,,10,d,462240,8640,EC+B+,100,,2444,4,64,92,Gd,1-Mar-2012,C. W. REICH,2025-02-24
115.61,0.03,0.0527,0.013407833531186162,,1622.46,,1506.83,M1+E2,0.22,2,1.337,,65,91,Tb,,0,,3-,5.35,,10,d,462240,8640,EC+B+,100,,2444,4,64,92,Gd,1-Mar-2012,C. W. REICH,2025-02-24
155.15,0.03,1.581,0.19693907687404244,0.000000000189,1510.53,,1355.39,M1+E2,0.48,2,0.569,,65,91,Tb,,0,,3-,5.35,,10,d,462240,8640,EC+B+,100,,2444,4,64,92,Gd,1-Mar-2012,C. W. REICH,2025-02-24
199.19,0.04,40.92,4.515584126112589,0.0000000001105,288.20,0.00000000221,88.967,E2,,,0.225,,65,91,Tb,,0,,3-,5.35,,10,d,462240,8640,EC+B+,100,,2444,4,64,92,Gd,1-Mar-2012,C. W. REICH,2025-02-24
201.25,0.04,,,,1355.39,,1154.13,[E2],,,,,65,91,Tb,,0,,3-,5.35,,10,d,462240,8640,EC+B+,100,,2444,4,64,92,Gd,1-Mar-2012,C. W. REICH,2025-02-24
212.74,0.04,0.0403,0.010084641788382967,0.000000000189,1510.53,,1297.78,M1+E2,0.49,4,0.230,,65,91,Tb,,0,,3-,5.35,,10,d,462240,8640,EC+B+,100,,2444,4,64,92,Gd,1-Mar-2012,C. W. REICH,2025-02-24
249.2,0.4,0.0217,0.0065459911396212565,,,,,,,,,,65,91,Tb,,0,,3-,5.35,,10,d,462240,8640,EC+B+,100,,2444,4,64,92,Gd,1-Mar-2012,C. W. REICH,2025-02-24
