energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
10.7,,,,,185.3,,174.6,[M1],,,207,,63,77,Eu,X,0,,(5-),125,,2,ms,0.125,0.002,IT,100,,,,63,77,Eu,20-Nov-2018,N. NICA,2025-02-24
49,,,,0.125,0+X,,185.3,(M2),,,,,63,77,Eu,X,0,,(5-),125,,2,ms,0.125,0.002,IT,100,,,,63,77,Eu,20-Nov-2018,N. NICA,2025-02-24
59,,,,0.125,0+X,,174.6,(E3),,,,,63,77,Eu,X,0,,(5-),125,,2,ms,0.125,0.002,IT,100,,,,63,77,Eu,20-Nov-2018,N. NICA,2025-02-24
174.6,,39.1,1.9713183406035668,,174.6,1.51,0.0,M1,,,0.383,,63,77,Eu,X,0,,(5-),125,,2,ms,0.125,0.002,IT,100,,,,63,77,Eu,20-Nov-2018,N. NICA,2025-02-24
185.3,,35.972,1.9143959882950028,,185.3,1.51,0.0,E2,,,0.278,,63,77,Eu,X,0,,(5-),125,,2,ms,0.125,0.002,IT,100,,,,63,77,Eu,20-Nov-2018,N. NICA,2025-02-24
352.4,0.2,0.116,0.061351446600711866,,1599.10,,1246.52,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
459.9,0.1,3.19,0.596928806475278,,990.64,,530.95,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
531,0.1,29,5.640221626851201,,530.95,889.2,0.0,E2,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
608.6,0.1,0.551,0.11130588483993109,,1599.10,,990.64,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
685.1,0.2,0.261,0.09794896630388705,,2284.14,,1599.10,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
715.4,0.2,0.174,0.04172529209005013,,1246.52,,530.95,E2,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
882.7,0.3,0.058,0.030675723300355933,,2482.34,,1599.10,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
1068,0.1,3.19,0.6358152247312107,,1599.10,,530.95,E2,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
1097.7,0.2,0.58,0.1325481044753187,,1628.65,,530.95,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
1293.6,0.1,0.348,0.08345058418010026,,2284.14,,990.64,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
1299.4,0.2,0.087,0.03264965543462902,,2289.88,,990.64,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
1402.2,0.2,0.261,0.07340980860893181,,1933.15,,530.95,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
1420.3,0.2,0.348,0.08345058418010026,,1420.31,889.2,0.0,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
1491.3,0.2,0.609,0.13635981812836215,,2482.34,,990.64,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
1752.8,0.2,0.551,0.12881770064707723,,2284.14,,530.95,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
1758.7,0.4,0.116,0.061351446600711866,,2289.88,,530.95,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
1952,0.2,0.406,0.0909065454189081,,2482.34,,530.95,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
2064.9,0.3,0.928,0.2363810483097154,,2595.9,,530.95,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
2283.9,0.3,0.145,0.06315853069855251,,2284.14,889.2,0.0,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
2289.1,0.5,0.058,0.030675723300355933,,2289.88,889.2,0.0,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
511,,189.8,,,,,,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
6.354,,0.7183297228659,0.044182403438856196,,,,,,,,,,63,77,Eu,,0,,1+,1.51,,2,s,1.51,0.02,EC+B+,100,,8470,53,62,78,Sm,20-Nov-2018,N. NICA,2025-02-24
