energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
73.16,0.015,38,4,0.000000107,73.164,440640,0.0,E1,,,0.815,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
84.69,0.06,0.03,0.006,,,,,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
113.72,0.03,0.14,0.014,,572.79,,459.060,M1,,,3.02,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
124.1,0.2,0.025,0.008,,,,,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
131,0.3,0.018,0.012,,,,,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
139,0.2,0.025,0.012,,,,,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
143.19,0.02,0.47,0.05,,143.197,440640,0.0,M1,,,1.566,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
149.1,0.2,0.019,0.01,,,,,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
153.75,0.15,0.034,0.007,,,,,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
157.9,0.15,0.033,0.012,,,,,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
160.78,0.02,0.52,0.05,,,,,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
165.2,0.15,0.036,0.012,,,,,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
180.4,0.2,0.031,0.012,,,,,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
223.4,0.15,0.08,0.03,,,,,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
225,0.1,0.15,0.015,,960.05,,735.06,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
284.1,0.05,0.36,0.04,,856.909,,572.79,[E1],,,0.0252,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
295.21,0.08,0.17,0.017,,1030.26,,735.06,,,,,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
315.855,0.02,1.22,0.12,,459.060,,143.197,[E2],,,0.0704,,72,111,Hf,,0,,(3/2-),1.018,,2,h,3664.8,7.2,B-,100,,2010,30,73,110,Ta,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
