energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
84.2,0.1,,,0.00000000784,84.6,30.9,0.0,,,,,,28,40,Ni,,0,,0+,29,,2,s,29,2,B-,100,,2103,3,29,39,Cu,1-Mar-2012,E.A. McCutchan,2025-02-24
758.3,0.1,,,,,,,,,,,,28,40,Ni,,0,,0+,29,,2,s,29,2,B-,100,,2103,3,29,39,Cu,1-Mar-2012,E.A. McCutchan,2025-02-24
815,0.2,99.9073,0.0013,0.00086,2849.1,0.00000000000031,2034.08,E3,,,0.000928,,28,40,Ni,,2849.1,0.3,5-,0.86,,5,ms,0.00086,0.00005,IT,100,,,,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
2033.2,0.2,99.9617,0.0006,0.00000000000031,2034.08,29,0.0,E2,,,0.000383,,28,40,Ni,,2849.1,0.3,5-,0.86,,5,ms,0.00086,0.00005,IT,100,,,,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
0.874,,0.001101151446006864,0.0000543544789592748,,,,,,,,,,28,40,Ni,,2849.1,0.3,5-,0.86,,5,ms,0.00086,0.00005,IT,100,,,,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
7.461,,0.01104182161885603,0.00019259025978341497,,,,,,,,,,28,40,Ni,,2849.1,0.3,5-,0.86,,5,ms,0.00086,0.00005,IT,100,,,,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
7.478,,0.02154922251923503,0.0003608545495457648,,,,,,,,,,28,40,Ni,,2849.1,0.3,5-,0.86,,5,ms,0.00086,0.00005,IT,100,,,,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
8.296,,0.004491045882228948,0.00008765033473752831,,,,,,,,,,28,40,Ni,,2849.1,0.3,5-,0.86,,5,ms,0.00086,0.00005,IT,100,,,,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
8.296,,0.004491045882228948,0.00008765033473752831,,,,,,,,,,28,40,Ni,,2849.1,0.3,5-,0.86,,5,ms,0.00086,0.00005,IT,100,,,,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24

