energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
43.69,0.05,1.7572,0.23471898091121648,,111.73,,68.04,(E1),,,1.90,,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-02-24
44.1,0.5,0.69,0.18444782460088816,,733.39,,689.03,(M1),,,6.7,,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-02-24
60.21,0.05,3.358,0.438603465558584,,144.911,,84.67,(M1),,,2.69,,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-02-24
63,0.2,4.14,0.5477809781290329,,68.04,378,5.04,(M1),,,2.36,,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-02-24
69.09,0.05,1.5812,0.08195632983485779,,818.53,,749.40,M1,,,2.0,,50,80,Sn,,0,,0+,3.72,,7,m,223.2,4.2,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-02-24
70.01,0.05,34.103,1.037653603087273,0.0000000036,74.82,378,4.8,M1,,,1.740,,50,80,Sn,,0,,0+,3.72,,7,m,223.2,4.2,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-02-24
84.67,0.05,9.545,1.2502999640086374,,84.67,,0.0,M1 E2,,,2.0,,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-02-24
91.9,0.1,1.61,0.5056678751908212,,,,,,,,,,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-02-24
96.7,0.1,1.61,0.5056678751908212,,,,,,,,,,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-02-24
125.6,0.5,0.345,0.10241581909060729,,814.6,,689.03,[D E2],,,0.42,,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-02-24
