energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
118.59,0.07,15.403,2.2846172545964896,0.00000000553,331.13,0.00000000055,212.530,E2,,,0.597,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
118.6,0.2,6.96,1.4400168199017678,,331.12,,212.532,E2,,,0.597,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
121.82,0.08,,,,121.82,,0.0,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-N,1.02,0.06,2224,15,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-02-24
212.531,0.009,73,10.917160803065968,0.00000000055,212.530,,0.0,E2,,,0.0723,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
212.531,0.009,77.28,13.92021451696776,,212.532,,0.0,E2,,,0.0723,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
244.8,0.08,0.5475,0.08685297922351311,,2182.92,,1938.14,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
314,,0.096,0.048000095999904,,878.48,,564.492,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
314.3,0.3,0.0657,0.02367720422685077,,878.58,0.000000000037,564.486,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
317.8,0.2,0.146,0.035392654605157836,,1196.16,,878.58,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
318,,0.192,0.096000191999808,,1196.10,,878.48,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
331.1,,,,0.00000000553,331.13,,0.0,E0,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
331.1,0.2,,,,331.12,,0.0,E0,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
351.96,0.012,24,1.9201499941410827,,564.492,,212.532,E2,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
351.96,0.012,1.2629,0.19072779031908277,0.000000000037,564.486,0.00000000055,212.530,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
353,,0.144,0.048000215999514005,,1414.6,,1061.59,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
416.01,0.11,0.2482,0.04481785358537376,,1294.85,,878.58,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
496.88,0.13,0.8687,0.17193548208557768,,1938.14,,1441.44,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
497.1,0.2,1.488,0.14400768779478407,,1061.59,,564.492,E2,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
512.6,0.07,0.1752,0.056455380611594504,,1807.59,,1294.85,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
547.37,0.07,2.044,0.4045540754954769,,878.58,0.00000000553,331.13,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
547.4,0.2,3.528,0.552011274145737,,878.48,,331.12,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
611.6,0.11,0.4964,0.08506003762049485,,1807.59,,1196.16,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
616.67,0.07,6.862,1.0370361613752916,,829.20,0.00000000055,212.530,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
631.6,0.2,0.912,0.19200216598778255,,1196.10,,564.492,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
631.84,0.08,0.803,0.13201893803541975,,1196.16,0.000000000037,564.486,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
643.43,0.12,0.4234,0.08230771531272144,,1938.14,,1294.85,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
665.8,0.2,9.6,1.4400319996444522,,878.48,,212.532,(M1+E2),1.0,3,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
665.98,0.07,7.738,1.14692807097917,,878.58,0.00000000055,212.530,(M1+E2),1.0,3,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
672.4,0.2,1.68,0.2880048999583167,,2070.27,,1397.92,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
741.99,0.07,4.38,0.6672810502329585,,1938.14,,1196.16,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
754.54,0.23,0.2847,0.0764034685076535,,2692.76,,1938.14,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
832.64,0.1,0.657,0.10349497572346206,,2770.67,,1938.14,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
833.5,0.3,0.672,0.24000094079815604,,1397.92,,564.492,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
850.1,0.3,2.232,0.19201297306171788,,1414.6,,564.492,(M1+E2),0.99,6,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
865,0.2,3.408,0.5520105202475765,,1196.10,,331.12,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
865.05,0.08,2.336,0.3517328531712669,,1196.16,0.00000000553,331.13,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
874.3,0.3,2.088,0.40800534278854733,,2070.27,,1196.10,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
878.54,0.08,4.015,0.622706993697678,,878.58,,0.0,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
878.6,0.2,5.52,0.7200211596890747,,878.48,,0.0,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
885.18,0.11,0.7227,0.11881704423187778,,2692.76,,1807.59,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
900.1,0.3,0.264,0.09600036299931371,,1961.7,,1061.59,(M1+E2),0.74,7,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
907.8,0.3,3.312,0.38401428273437954,,2349.29,,1441.41,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
908.09,0.12,0.4526,0.08034432151683155,,2846.26,,1938.14,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
919.3,0.4,0.1387,0.04114911906711977,,2727.4,,1807.59,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
978.37,0.12,0.6935,0.11550536784063327,,1807.59,,829.20,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
983.2,0.3,1.68,0.2880048999583167,,1196.10,,212.532,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
983.59,0.08,1.241,0.2240892679268688,,1196.16,0.00000000055,212.530,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1038.68,0.12,0.6059,0.13740178310342263,,2846.26,,1807.59,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1059.51,0.07,6.351,0.9740349069720243,,1938.14,,878.58,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1082.33,0.08,2.482,0.4044267548023993,,1294.85,0.00000000055,212.530,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1109.1,0.3,0.73,0.24075090861718465,,1938.14,,829.20,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1110.1,0.3,1.032,0.19200277347996825,,1441.41,,331.12,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1110.5,0.3,0.73,0.24075090861718465,,1441.44,0.00000000553,331.13,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1153,0.3,2.664,0.36000985666506413,,2349.29,,1196.10,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1185.4,0.3,4.248,0.3600250623276107,,1397.92,,212.532,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1185.8,0.3,0.2628,0.06250767952819877,,3956.6,,2770.67,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1191.6,0.3,5.304,0.40803447454351205,,2070.27,,878.48,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1196.08,0.07,3.65,0.5458580401532984,,1196.16,,0.0,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1196.2,0.2,4.8,0.7200159998222261,,1196.10,,0.0,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1228.99,0.08,1.533,0.2557655176133014,,1441.44,0.00000000055,212.530,,,,,,39,61,Y,,0,,(1)-,732,,5,ms,0.732,0.005,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1229,0.3,1.176,0.24000288118270582,,1441.41,,212.532,,,,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1291.5,0.3,1.008,0.14400352795678306,,1856.0,,564.492,(M1+E2),-2.8,7,,,39,61,Y,,145,15,4+,0.94,,3,s,0.94,0.03,B-,100,,9051,14,40,60,Zr,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
