energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
44.8,0.4,,,,275.4,,230.8,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
71,0.2,,,,,,,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
72.3,0.2,,,,72.2,1404,0.0,E2,,,4.49,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
80.1,0.3,,,,275.4,,195.1,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
84.7,0.2,,,,275.4,,191.3,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
116.5,0.2,,,,,,,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
123,0.2,,,,195.1,,72.2,M1,,,0.2140,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
136.4,0.3,,,,,,,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
181,0.3,,,,411.8,,230.8,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
187,0.3,,,,259.3,,72.2,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
189.2,0.3,,,,384.2,,195.1,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
191.2,0.2,,,,191.3,1404,0.0,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
191.2,0.3,,,,450.4,,259.3,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
195.2,0.2,,,,195.1,1404,0.0,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
220.5,0.3,,,,411.8,,191.3,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
231,0.2,,,,230.8,1404,0.0,M1,,,0.0391,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
255,0.3,,,,450.4,,195.1,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
259.3,0.3,,,,450.4,,191.3,,,,,,45,66,Rh,,0,,(7/2+),11,,1,s,11,1,B-,100,,3682,7,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
