energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
47.7,0.3,54.25,15.704687994353788,0.00000029,775.1,,727.5,(M1),,,0.115,,21,35,Sc,,775.1,0.4,(4+),0.29,,2,us,0.00000029,0.00000002,IT,100,,,,21,35,Sc,25-Mar-2022,Balraj Singh,2025-02-24
140.5,0.3,37.975,10.05473440723324,,727.5,,587.2,[M1+E2],,,0.044,,21,35,Sc,,775.1,0.4,(4+),0.29,,2,us,0.00000029,0.00000002,IT,100,,,,21,35,Sc,25-Mar-2022,Balraj Singh,2025-02-24
187.8,0.3,37.975,10.775588568611925,0.00000029,775.1,,587.2,(E2),,,0.0263,,21,35,Sc,,775.1,0.4,(4+),0.29,,2,us,0.00000029,0.00000002,IT,100,,,,21,35,Sc,25-Mar-2022,Balraj Singh,2025-02-24
587.3,0.3,77.5,12.137956994486347,,587.2,,0.0,[E2],,,0.00046,,21,35,Sc,,775.1,0.4,(4+),0.29,,2,us,0.00000029,0.00000002,IT,100,,,,21,35,Sc,25-Mar-2022,Balraj Singh,2025-02-24
591.7,0.3,2,0.3,,591.7,1.3,0.0,,,,,,21,35,Sc,X,0,,(5+ 6+),75,,6,ms,0.075,0.006,B-N,14,2,8245,261,22,33,Ti,30-Apr-2022,Balraj Singh,2025-02-24
689.6,0.3,18,2,,2978.9,,2289.3,,,,,,21,35,Sc,X,0,,(5+ 6+),75,,6,ms,0.075,0.006,B-,100,,13910,280,22,34,Ti,25-Mar-2022,Balraj Singh,2025-02-24
727.3,0.4,22.475,4.486899709153303,,727.5,,0.0,[E2],,,0.00025,,21,35,Sc,,775.1,0.4,(4+),0.29,,2,us,0.00000029,0.00000002,IT,100,,,,21,35,Sc,25-Mar-2022,Balraj Singh,2025-02-24
750.9,0.4,8,2,,1879.6,,1128.7,,,,,,21,35,Sc,,0,,(1+),26,,6,ms,0.026,0.006,B-,100,,13910,280,22,34,Ti,25-Mar-2022,Balraj Singh,2025-02-24
1128.7,0.3,30,3,,1128.7,0.2,0.0,,,,,,21,35,Sc,X,0,,(5+ 6+),75,,6,ms,0.075,0.006,B-,100,,13910,280,22,34,Ti,25-Mar-2022,Balraj Singh,2025-02-24
1128.7,0.3,18,5,,1128.7,0.2,0,,,,,,21,35,Sc,,0,,(1+),26,,6,ms,0.026,0.006,B-,100,,13910,280,22,34,Ti,25-Mar-2022,Balraj Singh,2025-02-24
1160.6,0.3,30,3,,2289.3,,1128.7,,,,,,21,35,Sc,X,0,,(5+ 6+),75,,6,ms,0.075,0.006,B-,100,,13910,280,22,34,Ti,25-Mar-2022,Balraj Singh,2025-02-24
1203.4,0.3,1.12,0.14,,1795.1,,591.7,,,,,,21,35,Sc,X,0,,(5+ 6+),75,,6,ms,0.075,0.006,B-N,14,2,8245,261,22,33,Ti,30-Apr-2022,Balraj Singh,2025-02-24
1466.8,0.3,6,1,,,,,,,,,,21,35,Sc,X,0,,(5+ 6+),75,,6,ms,0.075,0.006,B-,100,,13910,280,22,34,Ti,25-Mar-2022,Balraj Singh,2025-02-24
1494.8,0.3,3,1,,4473.7,,2978.9,,,,,,21,35,Sc,X,0,,(5+ 6+),75,,6,ms,0.075,0.006,B-,100,,13910,280,22,34,Ti,25-Mar-2022,Balraj Singh,2025-02-24
1711.6,0.3,3,1,,,,,,,,,,21,35,Sc,,0,,(1+),26,,6,ms,0.026,0.006,B-,100,,13910,280,22,34,Ti,25-Mar-2022,Balraj Singh,2025-02-24
0.422,,0.0298796663314152,0.009331235779420223,,,,,,,,,,21,35,Sc,,775.1,0.4,(4+),0.29,,2,us,0.00000029,0.00000002,IT,100,,,,21,35,Sc,25-Mar-2022,Balraj Singh,2025-02-24
4.086,,0.38526388230319464,0.09756076670157057,,,,,,,,,,21,35,Sc,,775.1,0.4,(4+),0.29,,2,us,0.00000029,0.00000002,IT,100,,,,21,35,Sc,25-Mar-2022,Balraj Singh,2025-02-24
4.091,,0.760039223324511,0.19242900324963508,,,,,,,,,,21,35,Sc,,775.1,0.4,(4+),0.29,,2,us,0.00000029,0.00000002,IT,100,,,,21,35,Sc,25-Mar-2022,Balraj Singh,2025-02-24
4.474,,0.15106547963229439,0.03832193799091756,,,,,,,,,,21,35,Sc,,775.1,0.4,(4+),0.29,,2,us,0.00000029,0.00000002,IT,100,,,,21,35,Sc,25-Mar-2022,Balraj Singh,2025-02-24
4.474,,0.15106547963229439,0.03832193799091756,,,,,,,,,,21,35,Sc,,775.1,0.4,(4+),0.29,,2,us,0.00000029,0.00000002,IT,100,,,,21,35,Sc,25-Mar-2022,Balraj Singh,2025-02-24

