energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
71.12,,,,,659.770,,588.660,,,,,,48,69,Cd,,136.4,0.2,(11/2)-,3.36,,5,h,12096,180,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
71.12,0.02,0.3906,0.05665403780843868,0.0000000536,659.763,0.000000000192,588.652,E1,,,0.456,,48,69,Cd,,0,,1/2+,2.49,,4,h,8964,144,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
89.72,,,,,749.497,,659.770,,,,,,48,69,Cd,,136.4,0.2,(11/2)-,3.36,,5,h,12096,180,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
89.73,0.01,3.2643,0.2117774775560423,,749.486,0.0000000536,659.763,E2+M1,-7,1,2.24,,48,69,Cd,,0,,1/2+,2.49,,4,h,8964,144,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
97.7,0.04,1.048,0.13251792331605564,,2095.032,,1997.322,,,,,,48,69,Cd,,136.4,0.2,(11/2)-,3.36,,5,h,12096,180,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
99.4,0.1,0.1048,0.05243815404836444,,2096.45,,1997.322,,,,,,48,69,Cd,,136.4,0.2,(11/2)-,3.36,,5,h,12096,180,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
101,0.2,0.0786,0.052421465069187066,,2540.86,,2440.05,,,,,,48,69,Cd,,136.4,0.2,(11/2)-,3.36,,5,h,12096,180,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
105.4,0.15,0.02232,0.01117404134590525,,1997.366,,1891.928,,,,,,48,69,Cd,,0,,1/2+,2.49,,4,h,8964,144,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
131.4,0.2,,,,880.711,,749.497,,,,,,48,69,Cd,,136.4,0.2,(11/2)-,3.36,,5,h,12096,180,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
131.4,0.2,0.01116,0.005587020672952625,,880.717,,749.486,,,,,,48,69,Cd,,0,,1/2+,2.49,,4,h,8964,144,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
132.7,0.1,0.02232,0.01117404134590525,,880.717,,748.05,,,,,,48,69,Cd,,0,,1/2+,2.49,,4,h,8964,144,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
132.7,0.1,,,,880.711,,748.07,,,,,,48,69,Cd,,136.4,0.2,(11/2)-,3.36,,5,h,12096,180,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
160.8,0.3,0.2511,0.11177768113536798,,749.486,0.000000000192,588.652,(E1),,,0.0452,,48,69,Cd,,0,,1/2+,2.49,,4,h,8964,144,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
160.8,,,,,749.497,,588.660,,,,,,48,69,Cd,,136.4,0.2,(11/2)-,3.36,,5,h,12096,180,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
168.63,0.05,0.2882,0.05268785438789475,,1234.603,,1065.981,,,,,,48,69,Cd,,136.4,0.2,(11/2)-,3.36,,5,h,12096,180,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
171.05,0.07,0.02511,0.011177768113536797,,1051.707,,880.717,,,,,,48,69,Cd,,0,,1/2+,2.49,,4,h,8964,144,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
171.05,0.07,,,,1051.71,,880.711,,,,,,48,69,Cd,,136.4,0.2,(11/2)-,3.36,,5,h,12096,180,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
172.2,0.1,0.00837,0.005583950214677777,,2064.15,,1891.928,,,,,,48,69,Cd,,0,,1/2+,2.49,,4,h,8964,144,B-,100,,2525,5,49,68,In,1-Mar-2009,JEAN BLACHOT,2025-02-24
