energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
19.8,,0.00000000075,0.00000000012,346464,259.28,,239.20,[M4],,,6.68E8,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
27.8,0.4,0.23,0.06,,,,,,,,,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
28,,,,,239.20,,211.29,,,,,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
30.85,,1.9,0.3,,129.75,,98.81,M1+E2,-0.021,4,37.7,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
30.88,0.04,1.386,0.5285035477648187,,129.71,,98.830,M1+E2,-0.021,4,37.7,,77,118,Ir,,0,,3/2+,2.29,,17,h,8244,612,B-,100,,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
60.4,,1.47,0.23,,449.62,,389.09,,,,,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
98.83,0.01,9.999,2.7498265399839315,,98.830,,0.0,M1+E2,-0.130,4,6.86,,77,118,Ir,,0,,3/2+,2.29,,17,h,8244,612,B-,100,,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
98.85,0.05,10.7,1.7,,98.81,,0.0,M1+E2,-0.130,4,6.86,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
100,5,0.001,0.0011,13212,100,8244,0.0,(M4),,,5.0E3,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,IT,5,5,,,77,118,Ir,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
100.652,0.003,0.1,0.019,,199.47,,98.81,M1(+E2),0.02,23,6.54,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
115,0.5,0.1,0.03,,547.24,,432.03,[M1 E2],,,3.6,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
119.12,0.1,0.39,0.12,,508.04,,389.09,,,,,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
119.12,0.1,0.39,0.12,,814.48,,695.26,(M1),,,4.04,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
129.5,0.2,0.038,0.006,346464,259.28,,129.75,M4,,,1135,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
129.7,0.05,1.7,0.3,,129.75,,0.0,E2,,,1.732,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
129.71,0.04,1.386,0.45903050007597535,,129.71,,0.0,E2,,,1.732,,77,118,Ir,,0,,3/2+,2.29,,17,h,8244,612,B-,100,,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
130.3,0.5,0.08,0.05,,562.78,,432.03,[E1],,,0.208,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
140.5,0.1,0.78,0.16,,239.20,,98.81,M1+E2,-0.17,4,2.49,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
147.6,0.15,0.1,0.03,,,,,,,,,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
150.11,0.15,0.18,0.05,,389.09,,239.20,[M1],,,2.09,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
172.78,0.07,5.1,0.8,,432.03,346464,259.28,E2,,,0.598,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
178.46,0.25,0.088,0.024,,,,,,,,,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
197.44,0.25,0.1,0.02,,,,,,,,,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
199.58,0.15,0.59,0.13,,199.47,,0.0,M1+E2,1.2,2,0.60,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
201.65,0.15,0.78,0.16,,814.48,,612.65,M1,,,0.912,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
211.3,0.1,2.475,0.6919783233599156,,211.30,,0.0,M1+E2,0.38,3,0.738,,77,118,Ir,,0,,3/2+,2.29,,17,h,8244,612,B-,100,,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
211.3,0.1,2,0.4,,211.29,,0.0,M1+E2,0.38,3,0.738,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
211.3,,0.26,0.04,,449.62,,239.20,[M1],,,0.801,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
216,0.1,0.88,0.17,,455.12,,239.20,M1(+E2),,,0.52,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
223.7,0.3,0.0098,0.0015,,612.65,,389.09,[M1],,,0.684,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
235.4,0.3,0.26,0.06,,930.67,,695.26,[M1],,,0.594,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
239.21,,0.127,0.02,,449.62,,211.29,[E2],,,0.199,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
239.21,0.1,1.7,0.3,,239.20,,0.0,E2,,,0.199,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
243.87,0.1,0.78,0.13,,455.12,,211.29,M1,,,0.539,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
251.61,0.05,1.9,0.3,,814.48,,562.78,M1(+E2),,,0.33,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
255.79,0.1,0.88,0.17,,455.12,,199.47,(M1+E2),,,0.32,,77,118,Ir,,100,5,11/2-,3.67,,8,h,13212,288,B-,95,5,1101.6,13,78,117,Pt,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-02-24
