energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
96.4,0.3,47.4,1.3,,96.4,26.88,0,,,,,,7,12,N,,0,,1/2-,336,,3,ms,0.336,0.003,B-,100,,12523,17,8,11,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
821.6,0.3,1.2,0.1,,4456,,3635.5,,,,,,7,12,N,,0,,1/2-,336,,3,ms,0.336,0.003,B-N,41.8,0.9,8568,16,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1375.7,0.5,17.2,0.5,,1472.2,,96.4,,,,,,7,12,N,,0,,1/2-,336,,3,ms,0.336,0.003,B-,100,,12523,17,8,11,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1652.4,0.5,1.9,0.11,,3635.5,,1983.0,,,,,,7,12,N,,0,,1/2-,336,,3,ms,0.336,0.003,B-N,41.8,0.9,8568,16,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1939.7,0.6,1.1,0.1,,3922.8,,1983.0,,,,,,7,12,N,,0,,1/2-,336,,3,ms,0.336,0.003,B-N,41.8,0.9,8568,16,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1982.9,0.6,27.1,1,,1983.0,,0.0,,,,,,7,12,N,,0,,1/2-,336,,3,ms,0.336,0.003,B-N,41.8,0.9,8568,16,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
2475.2,0.7,15.6,0.5,,3947.6,,1472.2,,,,,,7,12,N,,0,,1/2-,336,,3,ms,0.336,0.003,B-,100,,12523,17,8,11,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
3139,1,8.1,0.3,,3235.7,,96.4,,,,,,7,12,N,,0,,1/2-,336,,3,ms,0.336,0.003,B-,100,,12523,17,8,11,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
3851,1,22,0.8,,3947.6,,96.4,,,,,,7,12,N,,0,,1/2-,336,,3,ms,0.336,0.003,B-,100,,12523,17,8,11,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
3947,1,3.4,0.2,,3947.6,26.88,0,,,,,,7,12,N,,0,,1/2-,336,,3,ms,0.336,0.003,B-,100,,12523,17,8,11,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24

