energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
50,0.5,9.9,2.9,0.000000012,50.0,0.27,0.0,[M1],,,0.0132,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-N,24,7,13691,37,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
171,0.5,7.9,2.9,0.000000000133,221.0,0.000000012,50.0,[E1],,,1.04E-3,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-N,24,7,13691,37,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
221,0.5,3.9,1.4,0.000000000133,221.0,0.27,0.0,[E1],,,0.000465,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-N,24,7,13691,37,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
240,0.5,9.3,3.6,0.0000000105,461.0,0.000000000133,221.0,[E2],,,0.00231,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-N,24,7,13691,37,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
486.1,0.5,0.754,0.17831713322056297,,3036.9,,2550.9,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
693.5,0.5,4.002,0.207,,3552.3,,2858.5,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
693.5,0.5,4.1,,,1154.5,0.0000000105,461.0,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-N,24,7,13691,37,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
885.2,0.5,58,3,0.000000000016,885.2,,0.0,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
894.3,0.5,2.6,0.8,,944.3,0.000000012,50.0,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-N,24,7,13691,37,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
929,,2.3,1.3,,1390.0,0.0000000105,461.0,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-N,24,7,13691,37,12,19,Mg,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
1231.7,0.5,2.204,0.31160231064611826,,3552.3,,2320.9,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
1231.7,0.5,2.204,0.31160231064611826,,4784.0,,3552.3,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
1436.1,0.5,5.684,0.5012703861191083,,2320.9,0.000000000016,885.2,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
1482.4,0.5,1.8,1,0.00000000000153,1482.0,0.319,0,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-2N,8.3,2.1,,,12,18,Mg,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-02-24
1665.6,0.5,1.392,0.2429156232110236,,2550.9,0.000000000016,885.2,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
1782.7,0.9,5.22,1.1910079764636339,,4819.7,,3036.9,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
1972.9,0.5,6.728,0.58,,2858.5,0.000000000016,885.2,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
2151.5,0.5,27.26,1.720551074510722,,3036.9,0.000000000016,885.2,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
2268.5,0.5,1.45,0.18947559209565754,,4819.7,,2550.9,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
2550.7,0.5,3.712,0.39745188388030067,,2550.9,,0.0,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
2869.2,0.8,0.638,0.12060265337047937,,,,,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
2925.8,0.6,1.914,0.2522399651125888,,,,,,,,,,11,21,Na,,0,,(3- 4-),13.2,,4,ms,0.0132,0.0004,B-,100,,19470,40,12,20,Mg,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
