energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
10.5,,0.00027,0.00011,,1688.4,,1677.9,[E1],,,26.1,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,ECP,0.18,0.07,6829,29,66,82,Dy,1-Oct-2013,N. NICA,2025-02-24
106,1,0.32,,,1277.11,,1171.08,,,,,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,EC+B+,96.5,0.7,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
111,0.1,1.1,0.31,,111.0,4,0.0,M1,,,2.110,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,IT,3.5,0.7,,,68,81,Er,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
163.1,1,0.43,,,1765.80,,1601.9,,,,,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,EC+B+,96.5,0.7,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
171.5,0.1,14,6.161168720299745,,220.3,56,48.8,M1,,,0.566,,68,81,Er,,0,,(1/2+),4,,2,s,4,2,EC+B+,100,,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
171.5,0.1,7.4,1,,220.32,56,48.82,M1,,,0.566,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,EC+B+,96.5,0.7,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
172.4,1,0.32,,,1552.10,,1380.10,,,,,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,EC+B+,96.5,0.7,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
222,1,0.64,,,1601.9,,1380.10,,,,,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,EC+B+,96.5,0.7,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
304.6,,0.0027,0.0011,,2732.3,,2427.6,E2,,,0.0616,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,ECP,0.18,0.07,6829,29,66,82,Dy,1-Oct-2013,N. NICA,2025-02-24
323.8,1,0.32,0.11,,1601.9,,1277.11,,,,,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,EC+B+,96.5,0.7,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
327.1,1,0.32,,,1706.92,,1380.10,,,,,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,EC+B+,96.5,0.7,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
343.9,0.1,7.2,0.9,,564.25,,220.32,(M1),,,0.0853,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,EC+B+,96.5,0.7,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
343.9,0.1,4,0.565685424949238,,564.2,,220.3,(M1),,,0.0853,,68,81,Er,,0,,(1/2+),4,,2,s,4,2,EC+B+,100,,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
359.9,0.1,0.86,0.22,,1530.94,,1171.08,,,,,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,EC+B+,96.5,0.7,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
380.9,0.1,0.75,0.22,,1552.10,,1171.08,,,,,,68,81,Er,,741.69,0.23,(11/2-),9.6,,6,s,9.6,0.6,EC+B+,96.5,0.7,7904,30,67,82,Ho,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
