energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
30.3,0.6,0.41,0.04,0.00000001,1528.4,,1498.1,[M1],,,114,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
96,,5,1,0.00000074,2012.2,,1916.2,E1+M2,0.17,6,2.0,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
110,,7,1,,1792.2,,1682.2,M1(+E2),0.4,LT,12.5,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
153.8,,16,2,,1682.2,0.00000001,1528.4,M1+E2,0.39,8,4.57,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
220,,10,2,0.00000074,2012.2,,1792.2,M2(+E3),0.6,LT,7.62,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
234,,5,1,,1916.2,,1682.2,E2,,,0.357,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
349,,16,2,,1498.1,,1149.1,E2,,,0.1028,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
351.5,,21,2,,1498.1,,1146.6,M1+E2,0.65,15,0.38,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
381.8,,46,5,0.00000001,1528.4,,1146.6,E2,,,0.0803,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
478.9,,8,2,,1149.1,,670.2,E2,,,0.0450,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
486.4,,77,8,,1146.6,,660.2,E2,,,0.0434,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
489,,6,2,,1149.1,,660.2,M1(+E2),1,LT,0.16,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,IT,95.49,0.18,,,89,128,Ac,1-DEC-2017,B. SINGH and  A. CHAKRABORTY and  S. BHATTACHARYA,2025-02-24
498,,,,,498,34.17,0.0,,,,,,89,128,Ac,,2012.2,0.7,(29/2)+,740,,40,ns,0.00000074,0.00000004,A,4.51,0.18,9832,10,87,126,Fr,1-Jan-2022,M. S. Basunia,2025-02-24
