energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
109.4,0.3,0.25,0.37583240945932267,0.000000000021,1428.11,0.000000000012,1319.54,,,,,,38,59,Sr,,0,,1/2+,429,,5,ms,0.429,0.005,B-,100,,7535,8,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
165.8,0.6,0.55,0.2074246851269154,0.0000000000023,1904.86,0.000000000009,1738.8,,,,,,38,59,Sr,,0,,1/2+,429,,5,ms,0.429,0.005,B-,100,,7535,8,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
186,0.3,0.1,0.05099019513592785,,1613.8,0.000000000021,1428.11,,,,,,38,59,Sr,,0,,1/2+,429,,5,ms,0.429,0.005,B-,100,,7535,8,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
216.4,0.3,0.55,0.11412712210513327,0.000000000007,2121.19,0.0000000000023,1904.86,,,,,,38,59,Sr,,0,,1/2+,429,,5,ms,0.429,0.005,B-,100,,7535,8,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
273,0.3,0.5,0.11180339887498948,0.000000000007,2121.19,,1848.23,,,,,,38,59,Sr,,0,,1/2+,429,,5,ms,0.429,0.005,B-,100,,7535,8,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
307.1,0.2,10,1.4142135623730951,0.0000000000033,2211.91,0.0000000000023,1904.86,(M1),,,0.00941,,38,59,Sr,,0,,1/2+,429,,5,ms,0.429,0.005,B-,100,,7535,8,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
310.6,0.3,1.625,0.2981715110469141,0.000000000009,1738.8,0.000000000021,1428.11,,,,,,38,59,Sr,,0,,1/2+,429,,5,ms,0.429,0.005,B-,100,,7535,8,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
352.2,0.3,1,0.18027756377319948,,,,,,,,,,38,59,Sr,,0,,1/2+,429,,5,ms,0.429,0.005,B-,100,,7535,8,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
363.6,0.4,1.25,0.2795084971874737,0.0000000000033,2211.91,,1848.23,,,,,,38,59,Sr,,0,,1/2+,429,,5,ms,0.429,0.005,B-,100,,7535,8,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
365.8,0.3,3.5,0.5129571132170798,0.000000000012,1319.54,0.000000000004,953.82,(E1),,,0.00267,,38,59,Sr,,0,,1/2+,429,,5,ms,0.429,0.005,B-,100,,7535,8,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
