energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
75.81,,2.4,0.24,,2178.82,,2102.78,M1,,,1.124,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
77.6,,1.56,0.16,,2178.82,,2101.01,M1,,,1.051,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
84.7,0.4,0.2,0.1,,2185.7,,2101.01,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
107.1,0.3,0.14,0.05,,2461.53,,2354.69,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
138.38,0.1,0.87,0.15,,1165.858,,1027.511,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
174.79,0.06,2.2,0.3,,2529.47,,2354.69,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
193.4,0.4,0.42,0.18,,2723.60,,2529.47,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
207.12,0.1,1.35,0.25,,2309.69,,2102.78,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
226.36,0.09,0.6,0.07,,,,,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
244,0.3,0.37,0.22,,,,,,,,,,48,75,Cd,,0,,3/2(+),2.10,,3,s,2.1,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
256.69,0.05,0.23,0.02,,2393.32,,2136.64,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
256.69,0.05,2.8,0.4,,2393.31,,2136.63,,,,,,48,75,Cd,,0,,3/2(+),2.10,,3,s,2.1,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
261.5,0.5,0.93,0.1,,2529.47,,2268.03,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
292.9,0.1,0.41,0.04,,2602.24,,2309.69,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
299.9,0.2,0.18,0.03,,,,,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
334.03,0.05,0.78,0.08,,2354.69,,2020.64,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
347.48,0.08,3,0.5,,2377.32,,2029.91,,,,,,48,75,Cd,,0,,3/2(+),2.10,,3,s,2.1,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
353.63,0.07,0.05,0.02,,1052.28,,698.55,,,,,,48,75,Cd,,144,4,11/2(-),1.80,,3,s,1.8,0.03,B-,100,,6015,20,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
