energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
313,,0.0075,0.0012,,1837,,1525,,,,0.00349,,21,21,Sc,,0,,0+,680.79,,28,ms,0.68079,0.00028,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
328,,1,0.4,,2752.41,,2424.17,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
437.5,0.5,100,0,,3189.33,,2752.41,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
899,,0.7,0.3,,2424.17,,1524.73,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
1227,0.5,99,0.4,,2752.41,,1524.73,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
1524,,0.0075,0.0012,,1525,,0,,,,,,21,21,Sc,,0,,0+,680.79,,28,ms,0.68079,0.00028,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
1524.5,0.5,99.7,0.12,,1524.73,,0.0,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
2424,,0.3,0.12,,2424.17,,0.0,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
511,,198.672,,,,,,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
511,,199.8054,,,,,,,,,,,21,21,Sc,,0,,0+,680.79,,28,ms,0.68079,0.00028,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
0.358,,0.0003312448214236785,0.00006595931412495491,,,,,,,,,,21,21,Sc,,0,,0+,680.79,,28,ms,0.68079,0.00028,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
0.358,,0.002262105391,0.00045044304824304977,,,,,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
3.688,,0.00438116826893812,0.00010655412911011883,,,,,,,,,,21,21,Sc,,0,,0+,680.79,,28,ms,0.68079,0.00028,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
3.688,,0.029918133790150465,0.0007276361767301573,,,,,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
3.692,,0.059115063801917535,0.001407764865098332,,,,,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
3.692,,0.00865672449898858,0.00020615133278887468,,,,,,,,,,21,21,Sc,,0,,0+,680.79,,28,ms,0.68079,0.00028,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
4.013,,0.011538702407932012,0.0003421576848944194,,,,,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
4.013,,0.0016897109027233003,0.000050105120828168965,,,,,,,,,,21,21,Sc,,0,,0+,680.79,,28,ms,0.68079,0.00028,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
4.013,,0.011538702407932012,0.0003421576848944194,,,,,,,,,,21,21,Sc,,616.28,0.06,7+,61.7,,4,s,61.7,0.4,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
4.013,,0.0016897109027233003,0.000050105120828168965,,,,,,,,,,21,21,Sc,,0,,0+,680.79,,28,ms,0.68079,0.00028,EC+B+,100,,6426.29,21,20,22,Ca,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24

