energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
61.6,0.1,1.35,0.09,,61.61,,0.0,M1+E2,0.27,2,47.4,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
75,0.1,0.186,0.018,,136.62,,61.61,(M1),,,19.7,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
80.2,0.2,0.079,0.009,,321.21,,241.01,(M1+E2),,,39,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
96,5,0.016,0.008,,417,,321.21,[M1 E2],,,18,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
104.4,0.1,0.58,0.05,,241.01,,136.62,(M1),,,7.52,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
136.7,0.2,0.056,0.019,,136.62,,0.0,[E2],,,5.59,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
179.4,0.1,8.1,0.7,,241.01,,61.61,M1+E2,0.58,13,5.8,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
241,0.1,10.2,0.7,,241.01,,0.0,M1+E2,1.06,13,1.78,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
19.579,,59,4,,,,,,,,,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
109.867,,13.493877112513166,1.552175547955204,,,,,,,,,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
115.063,,20.881889682007376,2.400645917679886,,,,,,,,,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
129.671,,7.960170186931747,0.9325560212567852,,,,,,,,,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
131.332,,10.79399077347945,1.2639194552731776,,,,,,,,,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
133.529,,2.8338205865477017,0.33436720886626825,,,,,,,,,,100,157,Fm,,0,,(9/2+),100.5,,2,d,8683200,17280,A,99.79,0.004,6863.7,9,98,155,Cf,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24

