energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
80.75,0.13,0.76,0.11,,2289.24,0.0000000653,2208.43,M1,,,3.23,,83,119,Bi,,0,,5+,1.71,,4,h,6156,144,EC+B+,100,,5190,15,82,120,Pb,1-Sep-2023,F.G. KONDEV,2025-02-24
97.58,0.13,0.24,0.04,,2386.82,,2289.24,M1,,,10.02,,83,119,Bi,,0,,5+,1.71,,4,h,6156,144,EC+B+,100,,5190,15,82,120,Pb,1-Sep-2023,F.G. KONDEV,2025-02-24
125.21,0.08,1.19,0.18,,2040.32,,1915.12,E1,,,0.2500,,83,119,Bi,,0,,5+,1.71,,4,h,6156,144,EC+B+,100,,5190,15,82,120,Pb,1-Sep-2023,F.G. KONDEV,2025-02-24
127.71,0.14,0.099,0.02,,,,,,,,,,83,119,Bi,,0,,5+,1.71,,4,h,6156,144,EC+B+,100,,5190,15,82,120,Pb,1-Sep-2023,F.G. KONDEV,2025-02-24
158.16,0.15,0.35,0.05,,,,,M1,,,2.53,,83,119,Bi,,0,,5+,1.71,,4,h,6156,144,EC+B+,100,,5190,15,82,120,Pb,1-Sep-2023,F.G. KONDEV,2025-02-24
168.11,0.04,4.77,0.3,0.0000000653,2208.43,,2040.32,E2,,,0.797,,83,119,Bi,,0,,5+,1.71,,4,h,6156,144,EC+B+,100,,5190,15,82,120,Pb,1-Sep-2023,F.G. KONDEV,2025-02-24
195.63,0.1,0.29,0.05,,,,,M1,,,1.393,,83,119,Bi,,0,,5+,1.71,,4,h,6156,144,EC+B+,100,,5190,15,82,120,Pb,1-Sep-2023,F.G. KONDEV,2025-02-24
198.09,0.15,0.089,0.02,,,,,M1,,,1.345,,83,119,Bi,,0,,5+,1.71,,4,h,6156,144,EC+B+,100,,5190,15,82,120,Pb,1-Sep-2023,F.G. KONDEV,2025-02-24
204.75,0.15,0.27,0.04,,,,,,,,,,83,119,Bi,,0,,5+,1.71,,4,h,6156,144,EC+B+,100,,5190,15,82,120,Pb,1-Sep-2023,F.G. KONDEV,2025-02-24
216,0.1,0.228,0.03,,,,,M1,,,1.056,,83,119,Bi,,0,,5+,1.71,,4,h,6156,144,EC+B+,100,,5190,15,82,120,Pb,1-Sep-2023,F.G. KONDEV,2025-02-24
222.79,0.05,0.7,0.1,,2609.58,,2386.82,M1+E2,0.3,3,0.93,,83,119,Bi,,0,,5+,1.71,,4,h,6156,144,EC+B+,100,,5190,15,82,120,Pb,1-Sep-2023,F.G. KONDEV,2025-02-24
