energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
343.7,0.2,65.25,7.579023683826302,,2891.78,,2548.40,,,,,,33,49,As,,131.6,0.5,(5-),13.6,,4,s,13.6,0.4,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
560.5,0.2,14.4,1.743536922465366,,3452.3,,2891.78,,,,,,33,49,As,,131.6,0.5,(5-),13.6,,4,s,13.6,0.4,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
654.4,0.2,54,18.201373574541016,,654.34,,0.0,,,,,,33,49,As,,0,,(2-),19.1,,5,s,19.1,0.5,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
654.4,0.2,75,8.835298523536146,,654.39,,0.0,,,,,,33,49,As,,131.6,0.5,(5-),13.6,,4,s,13.6,0.4,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
754.8,0.2,9.504,3.205061621872503,,1408.96,,654.34,,,,,,33,49,As,,0,,(2-),19.1,,5,s,19.1,0.5,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
814.7,0.2,11.25,1.3768169813014364,,2548.40,,1733.85,,,,,,33,49,As,,131.6,0.5,(5-),13.6,,4,s,13.6,0.4,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
818.3,0.2,34.5,3.9739652741311167,,2548.40,,1730.03,,,,,,33,49,As,,131.6,0.5,(5-),13.6,,4,s,13.6,0.4,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1075.6,0.2,9,1.3159027319676786,,1730.03,,654.39,,,,,,33,49,As,,131.6,0.5,(5-),13.6,,4,s,13.6,0.4,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1075.6,0.2,5.886,2.143814357634541,,1730.08,,654.34,,,,,,33,49,As,,0,,(2-),19.1,,5,s,19.1,0.5,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1079.3,0.2,19.5,5.647025765834613,,1733.85,,654.39,,,,,,33,49,As,,131.6,0.5,(5-),13.6,,4,s,13.6,0.4,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1079.3,0.2,8.1,2.9079889958526324,,1733.7,,654.34,,,,,,33,49,As,,0,,(2-),19.1,,5,s,19.1,0.5,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1157.6,0.2,3.45,0.5254036543458753,,2891.78,,1733.85,,,,,,33,49,As,,131.6,0.5,(5-),13.6,,4,s,13.6,0.4,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1539.6,0.3,7.35,0.9872466763681709,,4088.0,,2548.40,,,,,,33,49,As,,131.6,0.5,(5-),13.6,,4,s,13.6,0.4,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1730,0.2,25.5,3.5300000000000002,,1730.03,,0.0,,,,,,33,49,As,,131.6,0.5,(5-),13.6,,4,s,13.6,0.4,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1730,0.2,16.74,6.198903128780123,,1730.08,,0.0,,,,,,33,49,As,,0,,(2-),19.1,,5,s,19.1,0.5,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1894.2,0.2,46.5,5.4464759248526935,,2548.40,,654.39,,,,,,33,49,As,,131.6,0.5,(5-),13.6,,4,s,13.6,0.4,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1969.4,0.3,5.616,1.9097821865333229,,2623.8,,654.34,,,,,,33,49,As,,0,,(2-),19.1,,5,s,19.1,0.5,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
2353.3,0.2,3.726,1.2710090479615006,,3007.7,,654.34,,,,,,33,49,As,,0,,(2-),19.1,,5,s,19.1,0.5,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
2513.3,0.2,6.966,2.361844194691936,,4243.60,,1730.08,,,,,,33,49,As,,0,,(2-),19.1,,5,s,19.1,0.5,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
2835,0.3,8.046,2.725677897331231,,4243.60,,1408.96,,,,,,33,49,As,,0,,(2-),19.1,,5,s,19.1,0.5,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
3667.4,0.3,4.59,1.5639296659376982,,3667.5,,0.0,,,,,,33,49,As,,0,,(2-),19.1,,5,s,19.1,0.5,B-,100,,7488,4,34,48,Se,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24

