energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
42,,,,,42,,0,,,,,,96,143,Cm,,0,,(7/2-),2.7,,8,h,9720,2880,EC,100,,1757,150,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
146.4,,11.88,0,,188,,42,[E1],,,0.215,,96,143,Cm,,0,,(7/2-),2.7,,8,h,9720,2880,EC,100,,1757,150,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
188,,36,0,,188,,0,[E1],,,0.122,,96,143,Cm,,0,,(7/2-),2.7,,8,h,9720,2880,EC,100,,1757,150,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
18.078,,2.84973064416,0.121042506513434,,,,,,,,,,96,143,Cm,,0,,(7/2-),2.7,,8,h,9720,2880,EC,100,,1757,150,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
102.031,,1.5320752408183815,0.019001388725736753,,,,,,,,,,96,143,Cm,,0,,(7/2-),2.7,,8,h,9720,2880,EC,100,,1757,150,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
106.468,,2.4119572431019862,0.028367827817801117,,,,,,,,,,96,143,Cm,,0,,(7/2-),2.7,,8,h,9720,2880,EC,100,,1757,150,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
120.157,,0.8939806963552832,0.018249039529878087,,,,,,,,,,96,143,Cm,,0,,(7/2-),2.7,,8,h,9720,2880,EC,100,,1757,150,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
121.688,,1.2068739400796324,0.024227308540606965,,,,,,,,,,96,143,Cm,,0,,(7/2-),2.7,,8,h,9720,2880,EC,100,,1757,150,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24
123.677,,0.3128932437243491,0.007795889878478975,,,,,,,,,,96,143,Cm,,0,,(7/2-),2.7,,8,h,9720,2880,EC,100,,1757,150,95,144,Am,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-02-24

