energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16.5,,,,,524.339,,507.885,,,,,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
31.67,0.03,0.4522,0.059750146443335185,0.000000000089,116.794,,85.119,E1,,,1.068,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
58.28,0.01,0.3724,0.03477527857544782,0.0000000002,175.075,0.000000000089,116.794,M1+E2,0.14,8,7.55,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
63.81,0.06,0.03458,0.014777120829173726,,261.157,,197.272,[E1],,,0.898,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
67.02,0.05,0.01862,0.005436616594905328,,,,,,,,,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
68.98,0.01,1.2635,0.09276982267957613,,324.682,0.00000000093,255.692,M1+E2,0.16,4,4.63,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
80.74,0.03,0.2394,0.01960229578391266,,507.885,,427.150,M1 E2,,,3.9,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
85.12,0.01,2.0482,0.1341956780228037,,85.119,,0.0,M1+E2,0.88,13,3.16,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
86.08,0.1,0.0532,0.02679178978717174,,261.157,0.0000000002,175.075,[M1 E2],,,3.1,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
89.96,0.01,1.5295,0.106274361912928,0.0000000002,175.075,,85.119,E1,,,0.357,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
94.4,0.15,0.01596,0.0028279321066814883,,840.966,,746.552,,,,,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
97.87,0.05,0.01463,0.008028374679846476,,524.339,0.0000000002,426.451,,,,,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
100.1,0.2,0.03458,0.013461664087325905,,2010.99,,1910.68,,,,,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
102.45,0.02,0.4921,0.03979597969644673,,427.150,,324.682,M1(+E2),1,LT,1.60,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
104.9,0.6,0.0399,0.013514806694880989,,532.057,,427.150,,,,,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
112.15,0.05,0.11704,0.02115571081292236,,197.272,,85.119,[M1 E2],,,1.31,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
113.88,0.19,0.0931,0.027183082974526637,0.0000000001,540.372,0.0000000002,426.451,,,,,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
116.8,0.01,38.969,2.403613945707588,0.000000000089,116.794,,0.0,E1,,,0.1751,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
125.74,0.08,0.02394,0.014700697262375006,,2023.15,,1897.4,,,,,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
138.89,0.01,7.049,0.47440472173029646,0.00000000093,255.692,0.000000000089,116.794,E1,,,0.1091,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
149.61,0.01,0.2926,0.022060145058453263,,324.682,0.0000000002,175.075,E1,,,0.0891,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
158.79,0.06,0.0931,0.010864442001317877,,914.309,,755.569,[D Q],,,0.23,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
163.6,0.2,0.01995,0.006757403347440494,,1973.32,,1809.80,,,,,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
165.99,0.04,0.06118,0.010010919038729662,,427.150,,261.157,[E1],,,0.0673,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
167.88,0.07,0.10507,0.01237545958742543,,914.309,,746.552,[E1],,,0.0652,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
169.2,0.06,0.07448,0.01154469575172945,,746.552,,577.402,[M1 E2],,,0.354,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
170.76,,0.399,0.07069830266703721,0.00000000093,255.692,,85.119,[E2],,,0.345,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
170.76,0.02,2.8728,0.2029305299850173,0.0000000002,426.451,0.00000000093,255.692,M1+E2,-0.4,3,0.343,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
171.4,0.1,0.1463,0.040858903558465685,,427.150,0.00000000093,255.692,[E2],,,0.341,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
175.07,0.01,6.3308,0.43622526290897,0.0000000002,175.075,,0.0,E1,,,0.0582,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
176.09,0.08,0.2793,0.021427319011019554,,261.157,,85.119,[E1],,,0.0573,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
183.19,0.02,0.4522,0.0302775494384866,,507.885,,324.682,M1 E2,,,0.277,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
197.27,0.01,0.2128,0.018458873205046945,,197.272,,0.0,(E2),,,0.212,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
199.68,0.02,0.266,0.02080600874747485,,524.339,,324.682,M1 E2,,,0.213,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
206.16,0.1,0.04256,0.004740643416246365,,746.552,0.0000000001,540.372,,,,,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
207.7,0.1,0.04522,0.00718476861144463,,324.682,0.000000000089,116.794,[E1],,,0.0368,,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-02-24
