energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49.83,,,,,1725.9,0.000091,1676.06,[M1 E2],,,12,,50,81,Sn,,0,,(3/2+),56.0,,5,s,56,0.5,B-,100,,4717,4,51,80,Sb,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
54.35,,,,,1730.6,0.000091,1676.06,[M1 E2],,,9,,50,81,Sn,,0,,(3/2+),56.0,,5,s,56,0.5,B-,100,,4717,4,51,80,Sb,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
62.9,0.2,,,,2043.45,,1980.39,,,,,,50,81,Sn,,0,,(3/2+),56.0,,5,s,56,0.5,B-,100,,4717,4,51,80,Sb,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
63.82,,,,,1980.39,,1916.49,[M1 E2],,,5,,50,81,Sn,,0,,(3/2+),56.0,,5,s,56,0.5,B-,100,,4717,4,51,80,Sb,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
82.29,0.06,,,,1812.93,,1730.6,[M1 E2],,,2.2,,50,81,Sn,,0,,(3/2+),56.0,,5,s,56,0.5,B-,100,,4717,4,51,80,Sb,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
82.29,0.06,,,,1758.2,0.000091,1676.06,,,,,,50,81,Sn,,0,,(3/2+),56.0,,5,s,56,0.5,B-,100,,4717,4,51,80,Sb,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
102.2,,,,,2018.7,,1916.49,[M3],,,50.0,,50,81,Sn,,0,,(3/2+),56.0,,5,s,56,0.5,B-,100,,4717,4,51,80,Sb,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
104.68,,,,,2021.4,,1916.49,,,,,,50,81,Sn,,0,,(3/2+),56.0,,5,s,56,0.5,B-,100,,4717,4,51,80,Sb,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
108.8,0.3,,,,1867.0,,1758.2,,,,,,50,81,Sn,,0,,(3/2+),56.0,,5,s,56,0.5,B-,100,,4717,4,51,80,Sb,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
118.06,0.15,,,,1931.08,,1812.93,[E1],,,0.1182,,50,81,Sn,,0,,(3/2+),56.0,,5,s,56,0.5,B-,100,,4717,4,51,80,Sb,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
