energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
19.92,0.01,0.0028536,0.00009840000413771992,0.000000002,420.75,0.00000003,400.84,(E2),,,1.177E4,,79,117,Au,,595.66,0.04,12-,9.6,,1,h,34560,360,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
30.71,0.01,0.22533,0.00777,0.00000003,400.84,0.00000003,370.15,M1,,,41.5,,79,117,Au,,595.66,0.04,12-,9.6,,1,h,34560,360,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
50.57,0.02,0.00957,0.00033,0.000000002,420.75,0.00000003,370.15,(E2),,,118.8,,79,117,Au,,595.66,0.04,12-,9.6,,1,h,34560,360,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
84.66,0.02,0.305,0.01,8.1,84.660,532820.16,0.0,E3,,,327,,79,117,Au,,84.656,0.02,5+,8.1,,2,s,8.1,0.2,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
84.66,0.02,0.3045,0.011725971175130868,8.1,84.660,532820.16,0.0,E3,,,327,,79,117,Au,,595.66,0.04,12-,9.6,,1,h,34560,360,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
137.69,0.03,1.305,0.43732139211339754,0.00000003,370.15,0.00000000165,232.47,M1,,,2.91,,79,117,Au,,595.66,0.04,12-,9.6,,1,h,34560,360,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
147.81,0.02,43.5,1.5,0.00000000165,232.47,8.1,84.660,E2,,,1.107,,79,117,Au,,595.66,0.04,12-,9.6,,1,h,34560,360,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
168.37,0.02,7.83,0.5119814449762804,0.00000003,400.84,0.00000000165,232.47,M1,,,1.647,,79,117,Au,,595.66,0.04,12-,9.6,,1,h,34560,360,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
174.91,0.02,0.43848,0.017027134227461764,34560,595.66,0.000000002,420.75,M4,,,227,,79,117,Au,,595.66,0.04,12-,9.6,,1,h,34560,360,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
188.27,0.03,30.015,1.4700887728297227,0.000000002,420.75,0.00000000165,232.47,M1+E2,0.12,2,1.193,,79,117,Au,,595.66,0.04,12-,9.6,,1,h,34560,360,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
264,0.5,1.305,0.43732139211339754,,,,,,,,,,79,117,Au,,595.66,0.04,12-,9.6,,1,h,34560,360,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
285.49,0.07,4.437,0.46112254336564373,0.00000003,370.15,8.1,84.660,(E2),,,0.1188,,79,117,Au,,595.66,0.04,12-,9.6,,1,h,34560,360,IT,100,,,,79,117,Au,1-Jan-2006,Huang Xiaolong,2025-02-24
