energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
535.238,0.05,2.09475,0.11903962575546011,,4455.52,,3920.42,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
682.24,,0.25725,0.00735,,6880.45,,6198.2,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
821.708,0.09,44.541,1.8357123304047396,,4455.52,,3633.70,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
901.37,,0.3087,0.00882,,4455.52,,3554.1,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1074.77,0.6,0.588,0.08978574497101419,,5530.17,,4455.52,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1177.33,0.9,0.3087,0.09595621345176142,,5097.60,,3920.42,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1350.25,,1.029,0.0294,,6880.45,,5530.2,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1543.4,,0.0735,0.014849242404917497,,5097.60,,3554.1,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1572,0.8,0.4704,0.09649060109668713,,3554.13,,1982.05,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1609.58,0.9,0.62475,0.2505366889299849,,5530.17,,3920.42,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1651.564,0.07,44.4675,1.8342571384623259,,3633.70,,1982.05,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1893.93,0.95,0.27195,0.044779268640744906,,6349.8,,4455.52,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
1938.19,0.15,3.30015,0.13956723863428697,,3920.42,,1982.05,,,,,,7,11,N,,0,,1-,619,,2,ms,0.619,0.002,B-,100,,13896,19,8,10,O,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-02-24
